Time,U1,U2,U3,U4,U5,U6,U7,U8,U9,U10,e1,e2,e3,e4,e5,e6,e7,e8,e9,e10,e11,e12,e13,e14,e15,e16,e17,e18,e19,e20,m1,m2,m3,m4,m5,m6,m7,m8,m9,m10,m11,m12,m13,m14,m15,m16,m17,m18,m19,m20,m21,m22,m23,m24,m25,m26,m27,m28,m29,m30,m31,m32,m33,m34,m35,m36,m37,m38,m39,m40
0.917,-0.502535251,1.327849077,0.225748543,1.357595273,-0.908422756,0.623918016,1.400985431,-0.55045599,0.268883432,-0.085829707,0.024389694,-1.533103107,0.189522838,-0.279479032,0.125737073,0.953690455,0.277713529,-0.075341308,0.347542289,0.304637142,-0.522987125,0.614590265,0.140248313,1.166172605,-0.227049162,-1.399737417,0.136744439,0.398015823,0.15000817,-0.710348381,-0.328977152,0.627720956,0.872983343,-0.198812972,0.161626784,-1.030729731,1.352247623,-0.425189165,-0.898316394,-0.162884394,0.413893825,0.096101991,-0.381460576,-0.099837252,1.701324834,-0.375757273,-0.696980434,0.90801592,0.267706471,1.245630183,-1.447352426,-0.323454768,-0.574030593,-0.188547423,-0.196466369,0.899655822,-0.707451751,0.551945882,1.340810213,-1.286340118,0.439611766,0.730051212,-0.235035549,0.619077441,0.411323158,-0.079255708,-0.527119733,1.086183362,0.699003593,-1.338900109
0.918,-0.34256555,0.373457592,1.498807477,0.519453697,-0.456596246,-0.090726645,-1.096420696,-0.003174715,-0.518265095,-0.671141429,0.629254536,-0.834223783,0.159389084,0.250890778,0.426363577,-0.509294,1.072919648,0.808681073,-0.919574416,0.304541167,-0.717089359,-0.626530125,-1.000780361,-0.758794206,-0.346549663,0.62281714,0.036890627,-0.499176987,-0.399586864,-0.117227751,-0.059968785,-0.275909629,-0.900958005,-0.659297256,-0.772853713,1.67816718,-1.275191434,-0.958557731,-0.001175203,0.93857772,-0.326850637,1.401162949,-0.887035144,0.716428922,-2.408042921,-0.242082277,-0.251813902,-0.67473865,0.145625152,-0.848728455,1.212441104,0.413607822,-0.753645114,1.113214151,-0.969961609,0.57946169,-0.152054288,-0.227339579,-1.285483645,-0.264970557,0.361959634,-0.245967165,0.857604121,-0.792830218,-0.312733261,-0.602939545,-1.177925357,-0.142803088,-1.200414882,-1.506847158
0.919,0.105210374,-0.063362557,1.180316625,-0.644350878,-0.298054858,0.082712331,0.170405846,-0.250234775,0.100580448,-1.228904741,0.549497521,0.69401807,-0.338757529,-0.111908065,0.480608667,-0.168094718,0.12970218,-1.449529141,1.838975594,-0.471728166,-0.086325317,-0.242428172,0.285266317,-0.569664846,0.984705544,-0.595334633,-0.69386828,-0.90408712,-0.515404297,-0.431351637,-0.924800139,0.007442823,-0.223446818,0.324327671,-0.531324106,-0.696659934,-1.061362857,0.186625445,-0.457164286,-0.018194141,0.127066524,0.59980784,0.610892203,0.502044045,-0.342663332,0.480767645,0.167372602,0.267935265,0.144488067,-1.496913097,0.697454703,-0.559732377,1.335273226,-0.472674674,0.019962653,-2.473848736,-2.024332065,-0.089361983,-0.115688645,-1.392842765,0.249923209,-0.202751578,-0.702862542,1.263773543,0.656967815,0.374459097,0.211027929,-0.633323638,-0.468648897,-0.313543477
0.92,1.351991092,1.106475732,-0.285071284,0.18888129,0.074307239,0.787956383,0.51449599,-0.101221896,0.683705797,-0.119612945,-0.194013648,-0.556490727,0.275579754,-0.491837432,1.538622775,-0.24762785,-0.422622536,0.416682158,-0.279248582,-0.068402394,-0.070514226,-0.520334953,0.148345929,0.73329236,-0.032199221,0.283448261,0.451203922,0.984505514,0.842206605,-0.49134595,0.261926565,-0.237979546,0.482245704,-1.191322519,-0.008736917,1.359431413,-0.718285041,-0.171474723,-0.250026195,-0.108022729,-0.519103372,0.418086606,1.063934655,-0.842208008,-0.971474125,0.641265679,-0.130508096,0.082487904,-0.289597306,-0.013493678,-0.105554147,0.041927569,-1.042443036,0.225997197,0.427511524,0.015919891,-0.620498042,0.198063476,-0.294399705,-0.333478425,-0.271636567,-0.426794686,-0.777580436,0.189827689,0.515162507,-1.853429214,0.209025484,-0.777902753,-0.777273036,-0.47843171
0.921,0.277356093,-1.412088915,-1.362052244,-1.312741472,-0.829993764,0.083847823,0.186622666,0.147740309,-0.32852404,-1.166938406,0.015072436,0.46202019,0.462617231,-0.308206992,0.144647838,0.188323325,0.086189238,-1.051189698,-0.466332059,0.686933795,-0.516097758,-0.367109636,-0.369279406,0.954338524,0.873880327,0.564980108,0.489126404,-0.462192456,-1.141206663,1.150849774,-0.792057494,-0.626608239,-0.226645221,-0.214576757,0.090858945,0.606092789,0.433877276,-0.266098133,0.48593493,-0.115721588,0.547443359,-2.635311853,0.401214546,0.254239444,-0.167852897,0.131182465,-1.405871018,-0.203633884,0.361961589,-0.26709082,-0.638143194,1.783270461,1.514878219,-1.154878682,0.383280203,0.617306356,-0.008358857,0.097656986,0.407685411,1.346534277,-0.400876135,-0.780317506,0.137404325,-0.341017114,0.460137567,-0.274841926,-1.608454447,-0.79387972,0.738528189,-0.299484379
0.922,-1.600140385,0.535187153,1.113806074,-0.417452019,-0.014574706,-0.297842587,-0.561858696,1.9552868,0.483228265,-1.004030783,0.568133923,-0.11373126,-1.082744855,-0.301631326,-0.356998693,0.417366409,-0.117409554,0.522456059,0.282981166,0.392932519,0.286407725,-0.708616985,0.604619699,0.534262812,0.999360707,-0.548761358,-0.818251854,-0.312229714,0.466757584,-1.162752676,1.66456533,-0.981200449,0.320559033,-0.280234123,0.53149081,-0.072074743,-0.174552932,0.116120154,-1.53988417,-0.784609226,-0.41478317,-0.163535959,-0.165541437,0.235384695,-0.604060753,-1.667401084,-0.577113349,-0.66066868,2.034602061,1.160128389,-0.539745929,-0.224318239,-0.293458271,1.084931226,-0.055086518,0.329097489,0.280875729,-0.456080429,0.147698204,0.502110703,0.090596582,0.869286668,0.114554843,-1.014220349,-0.332994564,0.685981589,0.356148572,0.660777582,-0.079919126,1.203120705
0.923,0.198154534,-0.363962153,0.212487799,0.50860828,-0.09854112,-0.09680847,-0.755144742,0.953754332,0.410507114,0.170876234,0.600416541,0.335988706,0.314856638,-0.893582216,-0.836519538,-1.145349184,-0.489701416,1.002049405,-0.674488854,-0.109873352,-1.020543933,0.519263681,-1.115848661,0.869009408,-1.209707346,0.362662548,0.661973766,-0.726702069,0.082390411,-0.207555442,1.163070809,0.626495836,0.24245441,0.883308537,0.115983269,0.148409902,0.376675152,-0.484365964,-1.249020851,0.896979419,-0.429023306,-0.498875592,-0.65006791,-0.264394648,-1.483120567,-0.224204441,0.881251101,-0.239955356,0.734259976,-0.236300744,0.228682122,-1.231205284,1.372035575,-0.019063342,-0.242278465,-0.779579573,-1.032827968,0.764612005,-0.875947173,0.754898683,-0.226512833,-0.430577385,0.043574538,-0.388057684,0.628769536,-0.600222879,0.232801918,1.051925076,-0.341646488,1.796249879
0.924,-0.097485138,0.432813396,0.577296047,0.472668742,0.646997015,-0.436470827,-0.215541272,-0.434909512,1.066691175,0.767705161,1.129585725,0.689925492,-0.118016695,0.210581302,-0.146329341,-0.109899794,-1.786688293,0.379618198,-0.169758451,1.616486562,0.389345319,-1.426153397,-0.222155832,-0.683718962,-1.004915972,-0.829511262,0.744009138,0.250027826,0.480945361,-0.545117505,0.023226167,0.485776609,-0.596258768,0.025804733,-0.236429106,-1.232103064,0.480238984,0.263029749,-0.060832724,-0.970154907,-0.916595047,0.6278841,0.906536658,0.332452373,0.173604796,0.369261795,1.505125068,-0.352034864,-0.217084435,0.974824921,-0.304812744,-0.286071529,-1.572448756,1.176023678,-0.63288174,0.060849224,0.329201638,0.132852136,-0.321361308,-1.119664831,-0.044747823,-1.062185459,-0.195353384,1.592854168,-0.064188959,-0.033259396,-0.293885625,0.156755815,-0.187067454,0.20018313
0.925,-0.181174714,-0.043996227,-0.263123903,0.773739547,-0.011302367,-0.416607576,-0.99397524,-1.491570729,-0.091522478,-0.61050377,1.181768939,0.349615276,0.337583747,-0.478110647,0.714657906,-0.285314778,-1.052058279,-0.528793105,0.07421125,-0.787677624,0.889232804,-0.362602096,-0.973316405,0.046466105,-0.632099845,0.025421333,1.131512596,-0.55893544,-0.715716541,1.15188128,0.742959794,-0.408376635,1.239966491,-1.450305502,-0.820870988,-0.775387139,0.649817573,-0.471179543,0.070081108,0.566011561,0.16463222,0.526158188,-0.028079814,-0.637318912,-1.356545387,-0.150262575,-0.46476276,-0.467338576,0.541580951,-0.904511607,0.160935857,-0.24749308,-0.19743187,0.882488481,0.184478688,-0.065613715,0.26359667,0.51922927,1.483944065,0.546332977,-0.249608728,0.782776852,-0.317072058,0.480148829,-1.258465389,-0.109117323,0.794161481,0.843495103,0.410314991,-0.319607776
0.926,0.493996706,-0.967726514,0.871540512,0.768079416,0.309758712,1.377111478,0.427532467,-0.467088062,-0.811044067,1.345427205,-0.201163617,-1.145908919,0.675549513,-1.471343089,0.841912119,0.789746926,-0.397455828,-0.23031729,-0.266970588,-0.189482038,-0.391388494,0.586679294,1.30517258,0.107947546,0.889237982,-0.010431435,0.004798502,-0.17336883,0.390004784,0.120003265,1.681986504,-0.51280633,0.697093739,0.295618531,-1.154682892,0.689125436,1.665008219,0.595384948,0.307209704,-0.032547011,1.526141001,0.008412751,-0.026155178,-0.14224916,0.229764272,-0.945411335,-0.784317262,-0.345973322,-0.586285191,1.556772722,0.572785007,-0.759776178,-0.23416941,-0.390802202,-0.213729846,-0.477017921,-1.293571877,-0.683322626,-1.125568661,0.411784776,0.729363754,0.063108949,-1.02094526,-0.837679265,1.169035639,0.065083835,0.489048318,1.839452381,-0.173517628,-0.864258764
0.927,1.131462008,-0.212225592,-0.632232084,0.434003409,-1.008435606,0.906005969,0.000377183,-0.681804302,-0.036220177,-0.743568609,-0.009266129,-0.049266975,0.746726782,0.034752352,0.959351604,0.327255379,-0.179026932,0.712432117,1.455852626,-0.18548443,0.081634203,-0.358409446,-1.160695363,-0.447479362,1.073297874,-0.889568522,-1.350901428,0.056046432,-0.843690752,-0.77297135,0.790450169,1.529605875,-0.865516265,1.456899993,-1.731759298,0.204989113,-0.236523854,0.258557391,0.928952159,0.931596274,-0.133345812,-0.285131482,0.25703318,-0.400274625,0.088762793,-1.479938261,-0.585867343,-0.516039083,-0.675961195,-1.190300099,-0.61725623,-1.113739609,-0.147992014,0.587676966,-0.738711718,0.832731091,-0.240704435,-0.927066301,-0.222801862,0.376705709,0.026006445,-0.2219079,0.938723088,0.337347935,-0.442311939,-0.693632888,-0.369958014,0.088490985,-0.007480106,-0.707736346
0.928,0.411977987,0.48153242,0.071212465,-0.345209051,0.805273806,-0.033946822,0.380532441,-0.404751334,-0.026201934,-0.056296447,-1.091544659,0.860619629,-0.165403526,-0.361884923,-0.526544984,-0.230999405,0.552423186,-0.359303226,0.562311787,-1.548777039,0.477221524,0.343884231,-0.099339625,-0.235277561,0.35108999,0.188780537,1.882725665,0.4043667,-0.635815536,0.481956764,0.858828597,0.215251733,-0.043710943,0.758223117,0.777831605,-0.316041615,0.152438363,0.123824569,0.445007876,-0.791532814,-0.244429346,-0.713319049,0.489217406,-0.209263907,0.21830365,-0.080020249,-0.206846348,1.613418239,0.870815141,-0.075513711,-0.672991891,0.111888435,0.5157473,-0.707579086,0.21195718,0.400030007,-1.582712685,-0.860471078,-1.481852382,-0.339660223,-0.605207024,0.30779885,-0.005849987,0.029890678,0.391803134,0.062317119,-0.710098369,1.21814281,-0.41572752,-0.183874406
0.929,-0.737743544,0.94675653,-0.906874132,-0.876582122,0.431493395,0.328512722,-0.071275762,-1.219328952,-0.19894352,-0.822571338,0.79616407,0.215933786,-0.252852544,0.67612634,-0.211735837,0.080625796,-0.112995549,-1.013475045,0.415657691,0.268123011,0.033499743,-0.523133294,-0.774266131,-1.490807214,-0.245914948,1.366167188,0.549253659,0.822750408,-0.896210282,0.544643876,0.586518681,-0.135772097,-0.194347132,-0.345368408,1.613576311,0.497769263,-0.122777318,-0.113905322,0.144350249,-0.890250597,0.225214075,-0.650212044,1.459167041,0.78426066,1.058922876,0.707251722,0.113397648,1.120170098,0.234520871,-0.326379887,0.16244831,0.244629286,1.668548512,0.899437207,-0.831936704,-0.436278511,0.03481625,-0.738981868,0.498761429,0.298328252,0.486389242,0.228892794,-0.287698404,-0.950497509,0.861987022,0.335300195,0.639752473,0.246256135,-0.517108497,0.298730369
0.93,-0.479842819,-0.467328504,-0.133331419,-0.56847311,-0.410372305,0.524456143,-0.758993674,-0.129734104,0.285993862,-1.329068523,-0.779672818,-0.870518259,0.595914957,0.535906375,-0.356819288,-0.211718576,0.092983371,-0.577062378,0.364670059,0.26261277,0.290549638,0.893097378,0.735788892,-0.20323101,-0.821244315,0.070898384,0.036354794,0.916609071,2.761561611,0.202959799,-1.116797073,-0.814061531,1.326922739,-0.656851195,1.255818906,0.070354707,-1.008777016,0.653959257,0.058981131,0.811376553,-0.865201725,-0.788049942,-0.430043512,0.776073639,-0.329744724,-0.345623242,0.061469061,0.932863077,1.379686235,0.55509841,0.06432002,-1.129350207,1.152253447,0.264265454,0.567892189,-1.199505753,0.098683664,-0.374719465,-0.651402262,-0.742263659,-0.066193801,-1.1091938,0.573707279,0.177905374,-0.026739852,0.720353917,-0.248177856,0.616795957,0.416868702,-1.066563553
0.931,1.159296599,-0.183455669,-0.618617283,-0.195855651,-1.359761759,-0.012814121,1.070207333,-0.925164592,0.150247569,0.292593244,0.069294433,-1.242123288,-0.867760707,0.586060969,0.348306549,-0.237077157,-0.65018768,0.924786381,1.05844681,-0.89955649,-0.880824316,-0.48548375,-0.26556856,0.555553166,0.736469369,0.439118088,-0.225886371,0.833718107,-1.426700499,-0.711641024,0.865493837,0.480569275,-0.573835307,1.528554557,-0.580351419,0.925244403,-1.493099083,0.18307073,0.008540911,-0.895150317,-0.781815229,0.030367586,-0.889852394,-0.763287141,-0.955477144,-0.490776042,1.049013878,-0.078024841,-1.247364034,0.103911816,-0.019460123,-0.678932887,-0.340778732,-0.115360559,-0.0151873,-0.02496757,-1.064567379,1.186708374,0.286361976,0.658709051,-0.708770045,-0.355460535,0.897025328,0.005176074,1.295151743,-0.891344896,-0.032789748,0.618497364,-1.15228389,-0.837469019
0.932,0.266902,-1.224742183,-0.335564033,-0.285549223,-0.255687648,-0.336318274,-0.592431228,0.11889846,0.127212617,-0.34469449,-0.627469891,0.380872741,-1.262988916,-0.75756876,-0.099630481,0.503745877,-0.491847074,0.270100703,0.001818895,0.493895131,-1.231931416,0.443361162,0.642931032,-0.444067456,0.313599859,1.785358147,0.166422478,-0.617454849,-1.752437706,-0.777272877,0.755713446,1.119943831,-0.125154533,-0.692855047,-0.407027794,0.040996047,-0.787523604,0.029431285,0.692270853,0.547200222,0.608880464,-0.716369167,-1.072763153,-0.401197289,0.134456994,1.000327308,0.382645916,0.682096084,-0.136216706,1.522121938,-0.33371904,0.666451939,0.14308632,0.525490016,-0.262387014,0.369530506,-1.684615557,1.347535153,-0.312821822,1.436639276,0.13524944,-0.938998778,0.288124961,-0.451035242,0.453790596,-1.153419534,-0.67179013,1.105409502,-0.642826394,-0.2466972
0.933,0.62557332,0.473899891,-0.095758865,-0.070928472,-0.177314578,0.270232224,-0.62521647,1.16690509,0.384988372,0.603832357,-0.364185178,-0.105336423,0.439731805,-1.537130171,-0.395763796,0.304725877,1.57155098,-0.056540971,0.577462679,-0.416240583,0.01869452,-1.14926438,-0.115255759,-0.795445878,-1.206958051,-0.986355794,-1.102472091,0.651183011,-1.138601181,-0.717674436,-0.817177894,0.415590568,-0.837108957,0.176364592,0.053839771,0.408192765,0.067385766,0.494802749,-0.119224191,1.318322272,0.355760907,0.307207264,-1.128125443,0.489608919,-0.1709491,-2.040731279,-0.416371085,-0.280342623,-0.190746829,1.098115567,-0.410713776,-0.447737071,-0.043883278,1.278761499,0.870933077,1.209482667,-0.307912845,0.611939946,0.091329098,0.554219711,-0.436080989,1.0149955,-1.141035357,-0.974116419,-0.658261035,0.813533042,0.460757273,-1.662261776,-0.414396524,-0.07524331
0.934,1.319323032,-0.060741908,0.678921706,-0.644751798,0.005254063,-0.036381827,-0.186731595,0.142267816,0.264768156,-0.174985283,0.050513128,0.240802857,-1.606705279,0.493641464,-0.296403968,0.931348082,-0.056802248,0.185259378,0.416916817,-0.516664344,0.241120172,0.640476173,-0.627829194,-0.342203729,-0.941138302,0.363691966,0.065221481,0.477822267,-0.115320432,-0.665422917,0.733342628,-0.825899062,0.774400302,1.078566083,-0.167671306,0.580729629,-0.506294764,0.815146255,-0.262795611,0.32232357,0.840781973,-0.855056598,-0.061892836,0.031796087,1.22853165,-0.788474871,0.857665953,0.158115408,0.202167277,-0.095144349,-0.679617378,0.125971652,0.028340146,-1.128990951,-0.061879004,0.147417358,0.294776092,-2.553858257,-0.04883492,-0.528298218,0.022633003,0.469024048,-1.145981387,-1.211162562,1.519982104,-1.088392779,-0.186218925,-0.829266833,-0.480472456,0.525830038
0.935,0.160571848,-0.430650472,0.794292978,-0.606618923,-0.608319354,0.170109772,0.879014008,0.749525708,-0.434033487,-0.18179896,0.197448469,-0.28160216,-0.366765165,1.565046039,2.098627516,-0.278862817,0.620566098,-0.272687773,-1.418269448,-0.404722695,-0.269141872,1.190262483,0.361283864,-0.751410948,1.565623135,-0.903203426,-0.055089966,-0.197016139,0.351979607,0.445744851,-0.164515747,0.071019976,-0.851897603,0.656455207,0.75169815,1.407981538,-0.437740786,-0.104821089,-0.67147942,-0.597996652,0.281232523,1.9552834,-0.615752182,0.456427915,-0.161980135,-0.055790608,0.596599962,0.205872619,1.329625641,-0.352723521,0.613269543,-0.290352808,1.914790663,0.574408385,0.679270242,-0.324408272,-0.69225581,-0.475105379,0.428023951,-0.930437896,-1.268494438,1.038857417,0.377717108,0.409544429,0.495833675,-0.072704284,-0.68691726,-0.084510136,0.5360373,-0.366295942
0.936,0.184400522,0.563013389,0.358963329,-0.323627768,-0.228605654,1.228020828,0.184002752,-0.677879317,-0.279927742,-0.215720462,0.019143661,0.026920502,0.002021808,0.515718204,-0.52583413,-1.577007832,0.480108901,-0.001545661,1.67717787,0.454931348,-0.265399724,-0.665986134,-0.932575398,0.698079076,0.534031583,-0.016989269,-0.567146537,-0.469451813,0.091683115,0.829752915,0.969388377,-0.929036364,-0.38860541,0.965327682,-0.812159544,-0.784681786,0.372758381,-0.518784755,0.321736715,1.206449655,-0.035155598,-0.325089719,-0.547682343,-0.187865853,0.071434574,1.547212508,0.365912853,-0.461088229,-1.259116703,-0.551531418,0.406943783,-1.051056872,-0.084891752,0.368447482,0.427408627,0.204694445,2.221117933,0.588381097,-0.543159979,-0.932142129,-0.301735229,1.090708341,-0.114173253,0.898722662,-0.636855125,-0.196178479,-0.465845325,1.146263742,-0.03698967,0.744821435
0.937,0.369542487,0.471908002,-0.333222358,-1.006710825,0.551899483,-0.045793247,0.873530194,0.098327948,1.597527573,-0.52320391,-0.014041793,0.729387171,1.013629281,-0.717577983,-0.347334891,0.014469074,0.038664102,0.053983374,-0.420600113,-0.024500427,0.711336883,-0.184683406,0.577115481,-0.358452644,0.705361125,-0.296726758,0.13155152,-0.301018683,0.771421084,-0.272140899,0.48531948,0.669725121,1.782232705,1.037747921,-0.171650945,-0.853866663,-0.078944054,-0.054084871,0.151072511,-0.65368954,0.950180202,-0.855288961,0.570104929,-1.073025487,-1.122506191,0.649664913,1.158271865,1.110149172,0.715139938,0.341912693,0.156924455,-0.465683541,0.033830523,0.369492182,-0.704566459,-0.872023317,-0.859105914,-0.525069799,0.397114459,0.81672545,-0.029909249,0.09905191,0.223012244,-0.88464857,0.183898073,0.199286953,0.283216276,0.659209797,-0.208868018,-0.940531297
0.938,-0.287736994,-1.236218399,-0.204101611,0.191793297,0.151484298,-0.141333153,0.435282655,0.577165798,-0.960716134,0.076835964,0.354298081,-0.24279534,0.034046925,0.188273705,-0.185969546,0.14226825,0.358000716,0.85080107,0.272292396,0.552178048,-0.014197383,-0.642279478,0.359422721,0.815159166,-0.112178013,-0.453454666,0.193639925,-0.664081301,0.860593385,0.014968249,-0.754139488,-0.037630367,1.151932185,0.041569618,0.406168539,-0.885965144,-1.072540982,-0.39724028,-1.676964706,-0.658610957,-0.232221298,-1.308488262,0.003656707,-0.724574167,-0.401403098,-0.108059895,1.463280287,-0.194472647,-0.699872805,-0.115068062,1.645771807,-0.656820764,-1.193382475,-0.401014071,0.087201962,0.936014153,1.123659,0.215656787,-0.010426803,0.941459317,-0.691484338,0.371270681,0.470023007,-0.502148895,-0.339345448,0.526348492,-0.819138504,-0.346304295,-1.241864824,-0.235520205
0.939,-0.012225745,0.917600056,-0.534588108,0.371933338,0.141178253,-0.149996529,0.322237958,-0.548791451,-0.407646021,0.452740521,-0.411765171,0.187881325,-0.132770452,-0.974410188,1.398647547,0.461219432,-0.957236705,-0.465614557,-0.261840351,-0.048014515,0.232252988,-1.204178582,-0.03142976,-0.382824187,-0.696614417,0.814432371,-0.838773552,0.00899945,-0.129156855,0.478101984,0.199534448,-1.656171266,1.204713403,-0.141613195,-0.554496575,0.649161756,-0.881342023,0.067293386,0.010798732,1.348661352,-1.057170497,-0.449420954,-0.502908155,-0.070124959,0.492041933,-0.717642083,-0.932879666,0.235195222,0.893294291,-0.500536953,0.613569208,-0.626974245,0.08674639,0.131751092,-0.344768723,-1.453593228,-0.650830292,0.95420372,0.0556127,-0.597613131,-0.45732711,-0.957436334,1.074097286,-0.235070543,-0.977357236,-0.858245068,1.805743759,0.710467267,0.08961412,-0.306277826
0.94,-0.572981456,-0.215149163,0.900994193,0.353405511,-0.580298514,-0.210180884,0.490600608,-0.27342812,1.057433115,-0.175696212,-0.452413353,-0.600587173,0.122408357,1.069481121,0.796297305,0.398951127,-0.259003,0.634706813,-1.277854325,0.531736527,-0.445110046,1.939890803,1.301227152,0.777517839,-1.861834064,-0.115455755,-0.134779156,0.003703233,0.831847625,0.390111988,0.439608592,0.006184547,0.101486351,0.919796851,-0.088009246,-0.819353869,1.304661738,1.309101873,0.503094957,-0.164833185,0.811960418,0.835601392,-0.461487664,-0.192367402,-0.037631174,-0.111620602,-0.278004125,0.092317726,1.456369175,0.365026325,0.65444248,1.094341227,-1.039345634,-1.005849922,0.833490874,0.79787787,0.207642437,-0.626921074,0.393466908,0.33872837,-0.148964669,-0.7407835,1.894281068,-0.100716652,0.159029925,-0.509687485,-0.960778281,-1.84819594,-0.104537033,-1.036583099
0.941,0.136041283,0.376023298,-0.364852237,-0.676115126,-0.559533619,1.570676583,1.255540422,0.405273102,-0.044999086,0.156237496,-0.377577973,1.808649192,-0.391035288,-0.285360279,0.278966958,-0.6355534,-1.048286905,-0.029665348,-0.190032391,-1.294691846,-0.782004334,0.719314269,0.377605172,-0.393188119,0.920065794,1.072783986,0.534961644,0.667354051,-0.391589425,-1.291942391,-0.080636878,-0.045413482,-0.408263223,-0.588139308,0.237861827,-0.50484419,-0.86469788,-0.675201757,-1.238138873,-0.458737761,0.874260298,0.351860662,-0.356318939,-0.58871872,-0.796864926,0.023153208,1.385239129,0.589215621,-0.107408286,0.563062679,-2.177376781,-0.078052945,-0.475716027,0.201330225,-1.022155294,0.735418859,0.712422309,0.716396187,0.115037315,-0.445107084,-1.342444887,0.94874679,0.056929144,-0.508821045,-0.40242049,0.252837752,-0.590177759,0.211920649,-0.959439562,0.374648016
0.942,-0.078482094,0.799829117,-1.496021063,0.727448417,-0.008854778,0.550967986,-0.969135939,-0.821306741,-0.685449311,-0.002585387,-0.721807662,-0.283066513,-0.414173207,0.356991217,-0.030516557,-0.076977682,-0.674303761,1.721831224,0.502205706,1.324020893,-1.267275764,0.195036815,-0.332462705,-1.427349821,-0.154854408,-1.000948624,-0.271926246,-0.483783635,-1.071607759,-0.504724247,0.492220699,-0.820628976,-0.244734173,0.406255372,-0.179277806,-1.634640351,-0.915657891,-0.823001535,-0.947129143,-0.181172825,0.591386425,0.239815701,1.016629896,-0.558329135,0.662663048,-0.365163143,0.157848146,0.293867189,-0.188891718,-0.72870673,1.690983801,0.197244755,1.042934904,-0.844199511,-0.288460127,0.411275634,-0.380340006,-0.459723597,-0.014224681,0.709271244,-0.590154156,-0.155948882,0.771514856,0.139059598,0.963261368,0.60804639,-0.456633154,0.683645959,-0.072788423,-1.080396474
0.943,0.755801009,-0.62069182,-0.074349236,0.159911159,0.268533724,-0.739219197,0.154268389,-0.103143196,-0.05919198,0.243639454,-1.281173553,-1.001996174,-1.134856037,-0.358681125,0.195629973,-0.032006378,-0.788550525,-0.303727482,-0.559618437,-1.526636343,0.613998337,0.05420725,-0.307569162,-2.220324934,-0.838006027,0.682000139,0.401002227,-1.656465937,0.354963426,-0.420506437,0.066897245,-0.291423017,0.380690404,-0.417909921,-0.571269284,-0.227685246,0.676378545,-0.994981551,1.500417465,0.820244877,-1.181847168,0.582719793,1.409287434,-0.275644031,0.612256513,0.178462146,0.08048917,-0.448973236,0.270923852,-0.810603005,0.672962501,-0.015438726,0.337408875,1.117018495,-0.360589849,0.428284348,0.066801256,-0.285409625,0.010507235,0.622848184,0.346329877,-0.329691072,0.115222171,-0.091068143,0.108881261,-0.508062277,0.095695314,-0.340691379,0.522721271,0.08849996
0.944,-0.268390439,-0.133083118,-0.399515671,0.449589902,-0.214275084,0.296685687,-0.193524561,0.156848189,0.163459888,-0.250023922,1.659348462,-0.546466465,-1.291106822,-1.140088964,-0.226055104,1.78562852,-0.283106482,-0.838021693,0.312622133,0.481525328,0.992582259,-0.012202265,-1.12088358,0.061241485,-0.760947412,0.625152295,-0.160624543,-1.019761598,0.715658379,0.173631011,0.074342588,-0.437115371,-1.186842263,-1.084788273,0.175984945,0.153028966,0.757146517,0.160729992,-1.104096678,1.258207744,-0.217260838,0.126235649,0.48093062,0.10455423,-0.02679173,-0.477357178,0.096581413,-1.521380773,-0.459891879,-1.432152398,0.231268348,0.514424814,-0.165080114,0.840097657,-0.074555015,0.558132997,-1.037868043,0.243153524,-0.724607977,1.654672083,-0.197113219,-0.528247165,-1.253521237,0.01490734,0.161544948,-0.450483967,0.560598348,-0.12564536,0.309322364,0.03647579
0.945,-0.393106225,-0.656184375,-1.82828964,-0.326000554,0.858250752,-0.047163149,0.264135161,-0.26011914,-0.133330825,-0.651382352,-0.27884416,-0.239847639,-0.204768198,-0.468234169,0.995016473,-1.500161236,-0.188875531,-0.796480409,0.692474052,-0.839787245,-0.674701069,-0.691349891,0.825115589,-0.554490951,-0.222506364,-1.409991011,-0.231366125,0.138971121,-0.589962385,0.837564518,-0.974445957,0.097273865,-0.142023851,-0.121417431,-0.71134517,0.16071363,-0.137732026,-0.09886795,-1.367391733,-0.506017707,-0.722061814,0.728254028,1.062326849,0.530869902,0.962828915,0.916527357,0.633989544,0.504205773,0.894037195,-1.083009611,0.82836242,0.75146652,0.76495665,-1.014990413,-0.632182919,0.093412426,0.202862352,-0.451063141,-0.336642965,-1.997097857,-0.310953316,1.020401613,-1.167940911,-0.237758269,0.31727723,0.827082944,-1.36599443,0.212881942,-0.493040488,-0.449076379
