Time,U1,U2,U3,U4,U5,U6,U7,U8,U9,U10,e1,e2,e3,e4,e5,e6,e7,e8,e9,e10,e11,e12,e13,e14,e15,e16,e17,e18,e19,e20,m1,m2,m3,m4,m5,m6,m7,m8,m9,m10,m11,m12,m13,m14,m15,m16,m17,m18,m19,m20,m21,m22,m23,m24,m25,m26,m27,m28,m29,m30,m31,m32,m33,m34,m35,m36,m37,m38,m39,m40
0.906,0.111201865,0.481040612,-0.496184865,0.958172715,-0.933332048,1.210239829,-0.22834903,0.647018457,0.841410882,0.386799961,0.447411286,-0.470272298,-0.346765673,-0.008749504,1.203838947,-0.551749647,0.511846031,-0.026257529,-0.45906116,-0.018106436,0.775767161,-0.641165834,1.314126436,-0.86333865,-0.36567233,-0.26952051,1.241195925,0.421158118,1.239531585,1.255107625,-1.141136722,1.594987241,0.602006053,-0.162276907,0.306425208,1.429926628,-0.461633771,0.876003801,0.348390148,-0.658679009,-0.105651207,0.738023157,-0.395212924,1.846202553,-0.101506131,1.061172929,-0.85905246,0.750375325,0.178215647,-0.585147741,0.92309697,0.802004371,1.037568852,-0.000651538,0.818296033,0.052801147,0.314483794,-0.457836935,0.882010388,0.037689548,0.535089784,1.593158769,-0.040317316,-0.079752001,-0.026715095,0.561636867,-0.953026661,0.844513252,0.106614334,0.77761049
0.907,0.14989232,0.236666947,0.082991152,-0.301043999,-0.163901284,0.660781671,0.398726325,1.663010503,0.606167212,0.221137697,0.425729454,-0.161678939,-2.521588402,-0.044751567,0.083585047,-0.151723651,-1.916283483,-0.601069947,-0.083780707,0.393193096,-0.491866974,0.506929303,-0.450515336,-0.618304378,0.388909456,0.449797314,-0.723377685,-0.125302446,-0.308910001,-0.433251618,-0.336048186,1.673999549,0.286649844,0.660697839,-0.086319155,-0.836848368,0.574861819,0.342751266,0.045757288,-0.551950901,-0.082265033,-0.750428057,-0.640189047,0.209759708,0.090268076,0.939899028,0.309683557,0.837500558,-0.439310264,-0.870780253,1.190340107,-0.348020881,0.382396769,-1.861337652,-0.243827011,-0.031602126,0.78385981,-0.874745357,-0.058280334,-0.230925214,-1.046506162,-0.977144758,0.139207242,-0.059427627,0.958292997,-0.66173878,-0.403866436,-0.510264406,0.199113598,-0.400640841
0.908,-0.612954869,0.671420783,0.131382622,-0.209043698,-0.090721011,-0.637916117,0.540891819,-1.100649206,-1.563576722,0.319427467,0.048612978,0.342839101,0.10738689,0.374202718,0.404994864,-0.047740953,0.76045661,0.342843277,0.245982386,-0.150226164,-0.16213919,-0.095606179,0.338436455,0.890678755,-0.171278507,0.068536919,1.789014725,0.206717034,-0.022751923,0.963522886,0.818647517,-0.503784228,-0.671809146,0.705603795,0.388537318,0.060941837,0.117386013,-0.834495211,-0.396006574,0.866311849,0.424479646,-1.68218634,0.466549628,0.657442224,0.279693476,0.847923709,-0.149328331,-0.141481001,0.720362274,0.728638748,0.566888309,-0.160778159,0.12113687,0.846756274,-0.060248357,0.067836551,0.286605249,0.263860318,-0.201430681,-0.957347807,-0.097809142,0.711468603,-0.281450077,-0.129295068,0.557811581,-0.097705083,1.384012821,1.684641925,0.635381555,0.607278969
0.909,-0.626607149,0.432515261,0.669840388,0.169106223,-0.758797577,-0.746884663,-1.592784216,0.940023434,-0.186260078,0.575316019,-0.283130831,-0.14744909,-0.792669474,0.059589695,-0.886638697,0.238984637,0.510155167,0.652727662,0.148769975,-0.662236864,0.524273441,0.742392352,0.237583213,0.094081375,-0.48459284,-1.201328338,0.989587732,0.429102339,-0.631231671,-0.030382576,-0.359235331,-1.133734729,0.379844332,1.037369228,-0.399353005,1.197835828,0.774477903,0.165802379,0.196347871,1.70131783,-0.109257189,0.507802608,1.16890648,-0.881939738,0.264992996,-1.437130524,0.82042668,0.430342879,0.433806575,-0.577927155,0.778403574,0.645714116,-0.914889283,-0.055739774,1.160244714,0.451842698,0.608202159,0.229392403,1.340860928,-0.354022769,0.629431308,-0.570233116,-1.557896715,-0.010079907,-0.234087018,0.909535328,1.037886621,2.000002349,-0.487328613,-0.885345996
0.91,-0.256547257,-0.74122695,0.379182483,0.763083869,-0.182596508,0.627676227,0.361318794,0.36983057,0.313138099,-0.105064499,0.66526496,0.468186237,0.615921986,-0.083708614,-0.107767728,-0.108957096,0.646992955,-0.512538073,0.950972916,-0.47445766,1.063348528,-0.211804136,-0.037197002,-0.320122239,0.930647086,0.755114871,-0.363257831,0.456578962,0.252606036,0.336790559,-0.658387142,-0.49611382,-0.973275242,-0.932261715,-0.418552141,0.280424687,-0.145494388,-0.617728161,0.919071848,1.576681876,0.928437249,-1.530836933,-0.062536585,-1.392641611,-0.57659583,0.681692881,-1.146007936,-0.693704879,0.188043148,-1.769074909,-0.591459363,-0.282577757,-0.854584288,0.165944077,-0.292061524,-0.012200875,0.243325113,-0.069902135,0.889056131,1.276733163,-0.370411904,0.054061295,-0.778885032,-0.643679248,-0.24841317,-0.82557621,-0.672119517,-0.034931191,1.167013226,-0.015925642
0.911,0.437753961,0.615063986,0.272546902,0.0866205,-0.78110941,1.091174463,-0.580836876,-0.70728654,0.477321063,0.009664019,-1.271339122,0.194294339,0.449205397,-0.738185385,-0.992922469,0.555007234,-0.617282665,-1.445836249,0.836538561,-0.530492088,0.354549691,1.619324828,0.549026198,-0.235201738,-0.775965368,0.610066793,0.460056348,-0.699509394,0.258925086,-0.212651743,-0.373317927,-1.260051336,1.228724234,-0.213392626,-0.196561899,-0.911490177,0.223585196,-1.224290023,0.992134944,0.729417091,0.315468643,-0.227943971,0.262258978,0.619082249,-0.33783875,-0.618990731,0.656671679,0.143257817,-0.494307942,-0.596758141,1.177668038,0.292095296,-0.354942356,-0.049926374,0.564115072,1.35053673,-0.074494132,-0.224142766,-1.606331147,0.411110931,-0.454464034,1.169569134,0.669027949,1.565170973,0.423078436,0.165302416,0.044720339,-0.902744598,0.091373683,1.368310499
0.912,0.375508928,1.683456985,-1.015544182,-0.698465467,-0.340978727,0.100311982,-0.979913626,0.405777846,0.462840011,0.60300052,-0.043013444,-1.165660296,-0.434407409,0.00330197,0.84751446,-0.674514598,0.441282433,0.436966988,-0.090211124,-1.044469639,0.347896789,0.131790671,0.422947445,0.058623103,-0.319440028,0.66832608,-1.088781052,-0.601012121,-0.824554551,-1.484987895,-0.52079681,1.365467604,1.339098128,-0.781448833,-0.152464333,1.09770468,0.947925399,-0.516558368,0.136836166,0.701369952,-0.985494594,-0.638083415,-0.676409742,0.488443029,1.13678491,-0.572638821,0.185846015,0.934952262,-0.666909125,1.207401104,2.349162286,0.419639537,0.200140195,0.315987726,-0.222536754,0.146582534,0.572980942,-0.521818401,0.743217057,0.862905607,-0.034688328,-0.290499481,-0.240432145,0.44011955,0.560586802,0.380497667,-0.444211264,-0.684416986,-0.269723034,0.35783537
0.913,-0.978547863,-0.577621002,0.559689176,0.267126029,0.007945309,-0.275734375,-0.900594068,-1.321521259,-0.271905038,0.640166966,-0.506876472,0.832106608,-1.295500317,-0.683070839,-1.127720745,0.034718576,-0.164030454,0.760649021,0.513942155,1.214136544,0.224672674,-0.488907951,-0.385209422,1.332159648,0.061795437,-0.456560318,-0.720879313,0.216239026,-0.31726421,0.81864282,-0.128833863,0.051214289,1.262444206,-0.485949147,0.27835223,0.408967607,-0.494582796,-0.943928128,1.047992756,-1.301804282,0.137429765,-0.398840058,-0.289146343,-0.649710086,-0.314922823,1.02551516,-1.530149633,0.289579742,0.798182967,0.039680498,-0.135484672,0.588490959,-0.946211322,0.337141732,-1.120991871,1.001020737,-0.505438294,-0.298017042,-0.606655736,1.574000445,0.327448669,-0.217055278,0.078342913,0.445591888,0.592072069,0.408476505,0.407825986,-1.623142336,-0.662825978,-1.057426172
0.914,0.394974769,0.083029664,-0.793960807,-0.118598437,0.663646376,0.953110065,-1.291281599,-0.278817127,-0.324420914,-0.578115009,0.195982693,-0.631079999,2.201337215,-0.352024232,-1.068087703,-0.808117753,0.930110563,-0.179308515,0.408859192,-1.273615636,1.111528184,-0.505371162,0.158292094,0.946187861,0.442016988,-0.233705289,-0.232966043,-1.11453206,0.898022685,-0.140936694,-0.747975815,-0.087467061,1.557138544,-0.730803851,-0.71729818,-0.741222982,0.637111684,-0.163442188,-0.878462302,-0.761358046,0.069564072,-0.604405909,-0.149370596,-0.703898204,-0.231598287,-0.532233068,-0.195275486,0.129239972,-0.477036732,-0.220327296,0.895798224,-0.048923437,-0.043789719,-0.069161235,1.098793964,0.033673933,0.005553532,-0.144039169,0.779921475,0.007893143,-1.31920016,-0.310045649,-0.27481116,-0.595881344,-0.556078488,0.545588164,-0.478023494,-0.311838452,0.010557755,-0.70517843
0.915,-0.467606362,0.47627003,1.625433963,0.047466733,-0.166063846,-0.525287515,0.420499547,0.508594262,0.269599653,-0.929471817,-0.009165227,0.389548062,0.606051628,-0.704669531,0.173045319,-0.599948389,-0.325264106,-1.404784162,0.039569865,-1.409382719,1.049410718,-1.275411182,-0.043908395,0.41127276,0.523899934,-0.148165813,-0.403402463,-0.004794367,0.783723023,0.323964254,0.351971969,-0.205706624,-0.676349895,-0.411377905,0.467939931,0.465557735,0.603019485,-0.846613458,-0.155389844,-0.24598534,-0.267481128,0.297289279,0.846893646,0.321491453,-1.013344936,-0.509959346,0.292762159,-0.556577227,1.653516215,0.922337833,-0.965608942,0.375644202,0.559380784,0.781967825,-0.190271741,-0.228603189,-0.052351299,-0.056637863,-0.228632534,0.288755833,-0.1887574,0.146549578,0.595072895,-0.78627867,0.205823782,0.564718911,-1.178398311,0.173149812,0.551970838,-0.713684794
0.916,-0.565351089,-0.83468383,-0.369236992,-0.69978219,-0.047266885,-0.132525001,0.176579196,-0.387806455,-0.45349385,0.362638347,-0.143465614,0.09155421,-1.36623251,0.54301523,-1.513762214,0.596653064,0.382386362,0.842085402,0.655632635,0.069821744,-0.710512343,-0.137250671,0.449204204,0.108303771,-0.683523549,-0.139413649,-0.063685634,-0.308290815,-1.631033055,0.043569114,1.197690956,0.159806195,-1.407953749,-0.345534729,-0.615649295,1.03632277,-1.882788339,0.351311587,0.317653366,0.555645757,0.429916914,-1.175978554,0.834084911,0.007921258,0.657006026,0.365562295,0.916906973,0.113770927,0.821222354,-0.553914204,-0.042614348,-0.258949207,1.154985144,-0.678284789,0.846498854,-1.163134103,-0.117330752,-0.124360167,1.026317617,0.086710086,-0.644801491,-0.66803355,1.329437632,-0.490961736,-1.391121216,0.293191055,-0.236340694,1.040692002,-0.61683241,-0.396632838
0.917,-0.746072566,-0.993018535,1.266849417,1.543867817,-0.866097167,-0.331779037,-0.181186338,0.314161152,0.502561931,-0.405831571,1.21896067,0.750863761,0.035716301,0.729299701,0.683891298,-0.000155388,-0.51382845,-0.760992851,-0.471288019,-0.413370865,0.263086448,-0.498934507,0.19054808,-0.39704092,1.018658606,-0.310032013,0.547681511,-0.12610536,0.883670243,-1.299340661,-0.050856025,0.737813022,-0.903427643,-0.46786546,-0.510566209,0.134166624,-0.118419022,0.630607752,-0.744443066,0.739320533,1.482661846,-0.033968899,-0.52297788,1.414962175,-0.191317254,-0.047923298,-0.158943321,0.267463563,-0.412277411,-0.713439635,-0.197408717,-1.346714176,0.823489261,0.724152251,-0.298030747,0.816990747,0.676264329,0.402576728,0.47317516,0.380086639,0.440731638,0.373351913,0.914609207,0.226264543,1.281775049,-0.549137096,0.570600196,-0.526097618,-0.797011633,0.221234777
0.918,-1.08500428,-2.22842726,-0.12560456,-0.380777005,0.502025893,1.386125247,0.162269498,-0.323558881,-0.584613055,0.285854639,-1.768435934,0.554408359,-0.315605403,0.202505564,-0.623574428,0.094443062,1.023013634,-0.866578154,0.309005631,-0.67625649,0.646530589,-0.271962865,0.08064759,-0.407500322,0.581664393,0.288190832,0.908750967,-0.306429542,-0.322061206,0.501536566,0.138442253,0.381612856,0.468222657,-0.784542572,-0.667410971,-0.708216171,-0.639334951,0.405475823,-0.275114131,-0.124907388,1.136171544,0.1555898,0.572446599,0.274405176,-0.143152478,0.561276835,1.203573704,-0.62091488,1.482586158,-0.609373528,0.485858689,-0.275672107,0.435777934,0.295819839,-0.288140454,-0.236864484,-0.4660626,0.069623778,-0.152223822,-0.944045575,-0.345184878,0.049274658,-2.090982144,-0.080994882,-0.155333076,-0.692531772,0.527366986,-0.231751336,1.301234146,-0.322402652
0.919,-0.433795973,0.302088554,-0.819123994,0.904919363,-0.573202627,-0.679486723,0.176779688,-0.235613441,0.470108534,-0.547160041,-0.294595303,0.102037421,0.094209733,1.408630791,-0.283621501,-0.012976193,-1.367162947,1.029843912,-0.126351819,0.614897432,-0.15219625,0.206782097,0.392804341,-1.494845471,-0.692910977,0.92780537,0.883543937,-0.92907466,-0.915597136,0.556752824,0.556025699,0.651682902,0.124742285,-0.377074977,-0.458631235,1.059595076,-0.336916985,-0.934356417,-0.296734448,-0.652978044,0.615467587,-0.289938847,0.189370091,0.10349288,-0.281756386,0.60856318,-0.05176133,-0.727521835,-0.201215096,0.319668895,0.071095671,0.051069446,0.635072882,0.801740623,-0.735936141,0.054630543,-0.322637057,-0.034710024,2.323581526,1.622126768,0.458780421,-0.202386282,-0.564817428,0.80651329,-0.183707731,1.18791229,-0.979130133,1.092400533,0.160614169,-0.307812424
0.92,-0.044182639,-0.141960473,0.392606728,-0.458602611,-1.166850694,0.381481268,0.287737304,-0.873500743,-1.519333653,1.153058254,-1.352270742,-0.915712881,0.328410045,0.285043192,0.86870006,-0.178165931,0.740511189,0.083879162,2.678317229,-1.601133782,0.349646321,-1.220053883,1.116924801,0.406930982,0.001421321,0.191872035,-0.326589957,-0.769091353,0.05015772,-0.220302226,-0.470403496,0.85497729,0.302899211,-0.624774816,0.20687733,0.545920956,0.650976608,1.143594659,1.345972082,-0.358954182,-0.054672187,-0.483604613,0.413230192,0.173740128,-0.564203091,0.076060371,0.516133102,-0.26775335,-0.133222099,0.35744142,-0.52075793,0.477537477,1.251253978,-2.541542249,-0.361178264,0.127071422,0.555460783,0.877414719,1.183608209,1.418595216,-0.200771503,0.06886813,0.040439792,0.211264425,0.935338927,1.793555284,0.703516478,0.008693229,0.403706665,-0.593301058
0.921,0.214720499,1.179396957,-0.262976592,0.590881222,-0.519981139,0.10747211,0.013257752,0.978307951,-1.112609811,-0.068486529,-0.420439502,0.62447656,-0.366206447,-0.18991323,-0.796715248,-0.221163126,-0.056815788,0.620655133,0.782980959,0.096836023,0.103190379,0.799994758,-1.222019278,0.426637184,-0.068214286,0.17490133,-1.141215834,0.205032985,0.343632464,-2.048365537,0.924260092,0.217108869,0.238177441,0.461941636,-0.343521571,0.013003907,0.087497716,0.780826227,0.280827354,0.024188377,0.64843045,0.157071834,-0.004170328,0.202113863,-0.636974528,0.28806544,0.307407251,-1.163209784,-0.224995535,-0.269335178,-0.746883359,-0.031153459,-0.21719516,0.447313122,-0.58582949,0.04373953,0.894910914,0.039588434,-1.827157899,-0.841955661,-0.100013839,0.333123261,0.101233064,-0.505667129,0.305684242,-0.320719354,0.826191864,0.509598733,-0.42562987,0.414941453
0.922,0.916022262,0.231136201,0.086211625,-1.717657043,-2.025358008,-0.621575235,0.022350314,0.166255688,0.566538877,0.429370296,0.925965229,0.142265458,-1.315429406,0.410779594,-0.770463814,0.901931126,0.085637035,0.413485539,-0.007500457,0.39292785,0.166030656,-0.234341086,1.147080242,0.218189833,-0.681698724,1.886059578,0.712830191,-0.225106191,-0.418187816,-0.130675393,0.585977062,0.183126664,-0.644368573,-0.935917573,0.666080896,1.007037506,-0.776430039,-0.054287594,-0.903217631,-0.925223932,-0.607381781,-0.267382975,-0.152851942,0.38844469,1.051386735,-0.181368408,-0.104368543,0.969301458,-0.072834997,-0.018931985,-0.334023233,-0.057747335,-0.089271491,-0.819974808,-0.6755917,2.385361363,0.596696575,-0.554863745,-0.245416193,-0.711052841,-0.287838144,1.218004388,0.367085746,1.069176927,-0.339867742,-1.062881041,0.672251863,0.253533252,0.244831578,-0.065939393
0.923,0.793226325,-0.153208001,-0.713489136,0.069034632,-0.017869921,0.258121798,-0.059441226,0.240259015,-0.22576807,0.64461944,0.657529103,-0.51154238,-0.030454029,-0.921686981,0.421782762,-0.68289359,0.242313912,0.872581584,-0.299659437,0.039351226,0.430541774,-0.682254329,0.42692788,-0.438197253,-0.006991964,0.132045675,0.180545934,0.304793291,-0.681928349,-0.427814608,0.129025678,0.622609726,1.319150992,-0.191677432,-0.136882013,0.124818631,0.928510159,0.210707976,-0.430146222,-0.747598599,0.225388909,0.763496274,-0.545476617,0.070429534,-0.326659438,0.928453722,0.498091889,1.388984946,0.743391042,-0.220838824,0.431876254,0.924242509,0.990501282,-0.56546101,-1.435292189,0.060788456,0.235663317,-1.242792915,0.083464774,-0.419467029,-0.686284429,-0.74567108,0.417669809,0.79618785,-0.781301047,-0.119989718,-1.185063639,0.727689831,0.891169486,-0.093747732
0.924,-0.069030715,1.161021807,0.263755341,-0.319249111,-0.660678145,1.160386625,0.560847083,-0.579707147,-0.473287452,0.914928756,-0.234741715,-1.435172544,-0.265677365,-0.149149502,0.128762104,0.680542279,0.261951828,0.051008279,-1.070987535,-0.685514954,0.06206894,-0.122085272,0.486240008,-0.159469838,-0.292307109,1.321026725,0.431411692,-0.243543295,-0.215642371,0.131952478,-0.042413993,0.325608577,0.711504043,0.277643885,0.296989925,0.727795326,-0.476820203,0.24771215,-0.17761081,-0.3698929,-0.442612406,-0.064847869,-0.699117871,-0.443005099,0.852140891,0.532557963,-0.298497774,0.346345253,0.1123744,0.696640653,-0.161970436,-0.454812841,0.075804525,-1.251758712,-0.720376077,-0.176171299,-0.815158975,-0.294188835,-0.455592344,-1.025715515,-0.036249972,-1.806193275,0.988669264,-0.237033981,-0.364253706,0.65327058,0.784420931,0.259460151,0.066068745,0.156495307
0.925,-0.43525928,0.354460123,-0.668783804,0.608646988,0.852411415,-0.598463743,-0.076220709,0.522664403,-0.810924762,0.644569629,-0.228194325,0.023322104,0.10036885,-1.422397654,-0.330987437,0.736487719,-0.928683049,-1.343811787,-0.331049188,-0.175308579,-0.109226071,0.010448832,-0.302843719,-0.678346253,-0.091595421,0.683056265,0.152589523,-1.418341737,-0.088017486,1.210025107,0.110682481,-0.861443306,0.632420799,0.12557094,-0.978950782,-0.872045627,0.704649349,1.736348809,0.623619068,0.593090803,-0.036263453,-0.340907238,-0.277831133,-0.909849323,-2.548720146,0.899904835,0.384495472,-0.164211244,0.566316545,0.522164689,-0.907471024,0.083934309,-0.338279203,1.477223725,-0.201151934,0.751293927,0.534115267,0.235524211,-1.074225634,0.182779494,-0.270974685,-1.198546866,-1.389382973,0.242493169,0.602604407,-1.035903825,1.421997924,-0.229966706,-0.746223079,0.723708488
0.926,-0.549985145,-0.380060682,0.17188433,1.029399006,-0.196744442,-2.119014434,0.436563255,-0.346412104,0.464354799,0.946712292,-0.64573997,-0.214207171,0.843244317,-0.713076163,-0.454770114,-0.293386514,-0.301030575,0.324450025,0.206331365,0.506019219,-0.61261949,-0.464735277,-0.278187733,0.913725068,-1.502502843,-1.433958968,-0.110897523,-0.812668887,-0.776117722,0.883438052,-0.731583209,-0.06757545,0.293808098,-0.645879407,-0.728413919,-0.104168785,0.83467673,0.365204615,-0.145398507,1.452485898,0.038244604,0.525944689,-0.903806584,0.737243478,0.512719818,0.194846908,0.391240065,-0.079294106,0.054094578,0.54436188,-1.421367491,0.041208702,-0.046242416,-0.124753999,-0.745371444,-0.28228176,1.210542764,-0.142431284,1.090879896,-0.243970623,-0.451549324,0.157418514,0.674360179,-0.582300692,-0.524586235,0.08204881,0.26289349,-1.627259279,1.542453461,0.797117826
0.927,0.270089449,-0.186720892,0.088487,-0.308181635,-0.200118106,0.662660928,-0.921600469,-0.513364334,0.272444308,-0.895323262,-0.758183032,-0.041610206,-0.432853328,0.035981109,0.822572413,-0.261892194,-0.663013349,0.648110833,0.409359569,0.404253138,-0.109215451,0.39087789,0.53120678,-0.151030573,0.496396798,0.783980532,0.616775294,-1.033552294,-0.400623575,-0.962236146,0.051545824,0.373133772,-0.763175163,0.071870679,-1.022833737,-0.924487145,-0.033616435,-0.46814181,0.30039711,-0.72476767,0.886449917,-0.061646565,0.259522771,-0.672808183,-0.382380704,0.054574025,-0.125066267,0.14133763,-1.029769447,-0.720824712,0.440540121,1.352720991,-0.857166228,0.642206155,-0.133095641,-0.336855916,0.153428872,1.085864103,0.412293701,-0.074002361,-0.757680973,0.571305543,0.615706249,-1.048667103,-0.574254411,-0.530583362,0.307772164,-1.041851466,0.492604018,0.069600477
0.928,0.637296031,1.956386995,-0.593845823,0.99970597,-0.867559433,-0.056299469,0.267325182,-0.4603094,-1.865445044,0.11977239,1.50044782,0.057011153,-0.993092378,0.118697544,-0.147474434,-0.267733759,0.307646355,-0.223749116,-0.445116398,-0.235172195,-0.442994908,0.514819529,0.566112218,0.426544591,-0.292325496,-1.464244793,-0.936285378,0.760404318,1.044243692,0.194685603,-0.310488815,-0.004801212,-0.590234771,0.427464497,0.745504194,0.13930001,-0.263527981,0.659835438,-1.441148421,0.174070665,0.220353831,-0.488377382,0.079217515,-0.632019557,-0.353229783,0.505642169,0.005764,0.330897519,0.316650328,-0.757685667,-0.387118935,0.187808422,0.075721597,1.189121294,-0.463471759,-1.349203068,1.184329813,0.566250494,-0.352916916,-0.324205546,0.4163577,-1.096242839,-0.562618947,0.209671084,-0.429258408,-0.007458575,-0.986409949,-0.549560457,-0.816658672,0.675691318
0.929,0.048431984,0.029461279,0.797610891,0.59994263,-0.004049578,-0.490667291,0.213391947,-1.358638019,0.466287825,-1.368434085,-0.501201636,0.404834856,0.296783066,0.91744801,0.306146689,0.524288834,-0.658755306,-0.548371332,0.397936393,0.121304097,-0.396114109,-0.367752211,-0.061532288,-0.317996201,-0.23994074,0.063412219,-0.442074758,-0.176230408,0.320043437,-0.209305494,-0.054028715,-0.418302416,0.633641463,-0.520325993,-1.362487323,0.390601083,-0.342176449,0.510468543,-0.408085693,1.471181188,-0.541217857,0.419110481,-0.243061717,1.350363987,1.954611866,-0.690642861,0.455480665,0.100378823,-0.562157993,-0.39734868,0.717191836,-0.165093046,0.504185074,1.308283032,-0.203182283,-0.717359413,0.18053685,-1.228983972,-0.448001613,-1.451922348,-0.721395324,-1.036435281,0.884518967,0.102738035,0.945829815,-0.253927792,0.107539718,0.718047169,-0.099243289,1.129975977
0.93,0.949768028,-1.17494513,-0.029333892,0.36002906,1.096335645,0.574122344,-0.662694939,-0.192134711,-0.191450884,0.213833176,0.056299205,0.554083666,0.132667405,-0.234930551,0.031698262,0.043188739,-0.002156577,-0.236847077,0.393012341,-0.571248944,0.287043349,-0.074291467,-1.465187136,0.951536466,-0.5138084,-0.118155849,-0.774437424,-0.007867498,-0.280250895,-0.089861334,0.235449957,-0.595577233,0.716926993,-0.82342679,0.02550758,0.821491285,-0.413844183,-0.096781377,0.286231619,-0.768213327,0.523994901,1.172001312,-0.668004412,-0.422642236,-0.537404998,0.029865342,0.167172235,-0.30122218,-0.910323183,-0.827374607,0.466847738,0.713840504,-0.322361156,0.918833941,-0.70533703,-1.392331925,0.058118297,-0.727613094,0.609042031,0.729805207,-0.711716844,-0.716705188,0.192671172,0.351710001,0.075181225,-1.431683432,0.960841074,-0.431865246,-0.043500818,-0.411838778
0.931,-0.78314958,-0.94554043,0.386612663,1.083238066,-0.393966748,-0.007820554,-0.369487947,-1.344007941,0.300402415,0.327014438,-0.468085617,-0.239677997,-1.835254419,0.042138535,-0.605819116,0.964186358,-0.300342532,-0.735609119,-0.313121414,0.327083478,-1.401127227,1.227528986,-0.410874905,-0.281606766,-1.318024536,-0.755370452,0.37824242,-0.093348537,0.81466875,-0.377371702,0.665469455,-1.145500012,0.002620132,1.026601846,-0.517621643,0.186613598,-0.590392671,-0.262118294,0.556600803,-0.275863161,0.03749986,0.882123992,-0.316147681,0.123119692,-0.768910614,0.035445625,-0.393478917,-1.172996907,1.104570174,-0.096318209,0.841753658,1.35642549,0.312630212,-0.742219401,-0.262129082,0.154572054,0.828887625,-0.195168699,0.386177338,0.354297313,0.130793355,-0.79282079,0.867457503,-0.308871787,0.08209545,0.89487447,-0.475030071,0.528415601,-0.293245732,-0.094312073
0.932,0.54586612,0.168857183,-0.366271523,0.052877605,1.212570474,0.608130838,-0.493382383,-0.781281089,-0.288239992,-0.050096184,-0.346589637,-0.012679267,-0.212706617,-0.307672442,-0.671135231,0.991927186,-0.392635377,-0.309347609,-1.209645358,0.624950246,0.730125499,0.980380776,0.254717984,-0.52418778,-1.381973233,-0.972467123,0.153072003,-0.63553486,-0.342095676,0.246447608,1.318925712,-0.068412781,0.234004511,-0.058640735,0.498122332,-0.248419963,-0.432492605,0.146843609,0.325743463,0.505106247,-0.346003194,-1.655059417,-0.190313056,0.255137183,-0.088409116,-0.058340904,0.542946385,-1.166560117,0.246003895,-0.758077001,-0.628176036,0.864598819,0.949842424,1.944402508,1.041392322,-0.17776512,0.342963229,-0.145299007,0.548556447,-0.675824126,-0.214647936,0.491983768,0.219034052,0.212183937,-0.289395358,0.522511884,-0.377392046,-0.587575513,0.74465606,-0.092710165
0.933,0.017539825,0.269828085,0.263622576,-0.170211447,-0.140574513,0.554378274,1.484896704,1.002753238,1.033555937,-0.489951262,1.131352665,-0.067930112,0.045997682,0.09028104,2.026403191,-0.615832308,0.759339126,-1.057784164,0.236335073,0.001011945,-0.49526748,0.38063262,0.311597442,1.440491683,-0.777965017,1.060827779,-0.201795238,1.68330703,-1.364716192,-0.373605522,-1.996337279,0.799802336,0.206269852,-0.245162856,-0.296449467,-0.760674903,0.228808079,-0.383836902,1.210599459,-0.597271806,0.225869937,-0.850533821,-0.365246088,0.258867979,-0.452905815,-1.261431548,0.27350455,-0.306996574,0.265617229,-0.378559916,0.359740169,0.060835083,-0.359583333,0.717680466,-0.397835692,-0.281818588,-0.758232426,0.132335813,-0.147626592,0.005935628,-0.359998081,0.624731429,-1.207445676,-1.105763886,0.337437617,-0.785737706,0.590119086,1.328069472,0.36026818,-0.443864215
0.934,0.309397994,-1.096910261,-0.375845576,0.408662379,-1.071260008,-1.06540547,-0.278206828,0.943095315,0.67491492,0.65705927,-0.884821944,-0.015690462,0.188828142,-0.27763305,0.123339792,0.668909553,0.396126101,0.575879841,0.486160814,-0.471757385,-1.228226759,0.264002431,1.955070389,0.390089334,0.541791541,0.077122774,0.598683912,-0.576322781,-0.140683976,0.998824008,-0.102173703,-1.276608155,-0.553579416,-0.062446326,1.423754438,-0.580423798,0.687532562,1.480843253,0.484447819,0.505056449,0.179585305,0.531138392,-0.798657296,0.84739944,0.197694813,-1.004011496,-0.609178578,-0.222236336,-0.063727388,0.564856638,-0.229663238,-0.716335417,-2.0881901,-0.617334382,-0.736475683,0.351103275,0.197805341,-0.138590192,0.496667122,-0.219570439,0.897465532,0.379320209,0.266866954,0.168897841,0.688109269,0.202301664,-0.260118976,0.631830121,1.725810136,-0.505600695
0.935,0.309475998,0.907721382,1.698973444,0.126047128,-0.597527972,0.017346982,0.147094833,0.554443909,-0.042265697,-0.111536561,0.956120823,-0.205271734,0.209672838,-0.467559733,-0.813821506,0.701598391,-0.62043203,0.075952925,-1.011593717,0.392692797,0.807826346,0.952102996,-1.016554348,0.590228911,-0.007110466,1.261640775,-1.352805506,-0.341167787,1.347211093,-0.986846266,0.99558683,-0.31442215,0.63806079,-0.392660441,0.012930294,0.785376846,-0.254673604,0.395650195,0.03197713,-0.126792065,-0.439405805,0.096967532,0.82311091,0.288085305,0.779067185,0.135442685,-0.54142219,-1.106947186,-0.93658734,0.015460349,-0.648845758,-0.461888383,-0.33721598,-0.072521028,0.743314087,0.598459842,0.155202612,-0.091365889,-0.335719834,0.091547714,-0.278079135,-0.22140738,0.510364566,-0.317063129,1.032194696,-0.804262292,0.636446259,0.419072194,0.311213221,0.957001392
