Time,U1,U2,U3,U4,U5,U6,U7,U8,U9,U10,e1,e2,e3,e4,e5,e6,e7,e8,e9,e10,e11,e12,e13,e14,e15,e16,e17,e18,e19,e20,m1,m2,m3,m4,m5,m6,m7,m8,m9,m10,m11,m12,m13,m14,m15,m16,m17,m18,m19,m20,m21,m22,m23,m24,m25,m26,m27,m28,m29,m30,m31,m32,m33,m34,m35,m36,m37,m38,m39,m40
0.727,0.930143437,0.47232213,0.415117607,0.81173265,0.283662107,-0.714561156,1.098582719,-0.655315846,-0.565449372,0.176701123,-0.201381346,-0.262033422,-0.209450843,0.229688787,0.27941474,0.757361681,0.094039089,-0.694919989,0.071770025,-1.831250556,-0.743016866,-0.948701076,0.224451996,-0.32842274,0.816555902,0.644519161,-0.818370884,-0.256175421,1.316555804,-0.549137871,0.68585746,-1.256743693,0.650840814,-0.068786396,0.887469477,-1.043836364,-0.41532814,-1.875763681,-0.544768918,0.39076849,0.82609509,-1.044427034,-0.484967444,-0.086980978,-0.10654282,0.033683871,-0.456538109,-0.211244208,0.165756143,-1.211266962,0.367817571,0.820837148,-0.905305147,0.232202434,-0.503203706,-0.398337862,-0.539895052,0.482133933,0.081300597,-0.120960438,0.184127924,-0.578655398,-0.489279361,-0.616909989,0.032636954,-0.734671791,0.346493168,0.033213594,0.719096927,1.779191097
0.728,-1.303185576,-0.963313812,-0.013340673,-0.761699335,-0.266287424,-2.243595695,-0.283437792,0.127527569,-0.076083205,0.86102576,0.329350004,-1.294212903,-0.087720114,1.393722446,-0.659529015,0.387368684,-0.898592377,-0.378199906,-1.366508489,1.368046567,0.113473912,-0.111582629,-0.436085769,0.713970113,-0.548290489,-0.765430204,0.490009119,0.065666895,0.014393299,-0.573846889,-0.69268144,-0.399827846,0.366775538,0.236761456,0.372143147,0.448603797,0.215862664,-1.458781404,0.972148325,0.406148014,-0.084289366,1.155563248,-0.218080503,-0.72383399,-0.876925775,0.656602822,0.00169242,-0.530949508,0.535233116,-0.696391998,0.163915196,0.520822866,-0.584940707,0.270755699,-0.216173712,0.466097412,-0.977573524,1.063320844,-0.499831885,0.849281013,0.823648284,-1.125025258,0.611451178,0.17135587,0.04984269,-0.528907681,-0.463531204,1.478460611,0.104207681,0.317182531
0.729,-0.476422639,-0.472368101,-0.830091011,-0.227004566,0.884097505,-0.566979397,-0.148722697,-0.073487132,-1.996876168,-1.166883271,-1.508967188,0.378643964,-0.524697138,0.850295164,0.4337715,0.400747007,0.02388569,-0.04110878,-0.374612602,0.730145472,0.361533137,-1.135325765,1.300406082,0.523625818,0.789565208,-0.107502254,0.229455681,0.829542455,0.448953966,1.041749879,0.577913027,-0.456635559,-0.388091491,-0.478890801,1.475334139,1.344297662,-0.496417451,-0.809906697,0.055330191,-0.35496837,-0.223090935,0.930977694,-0.290859714,-1.233767652,1.438898769,-0.261668677,0.047337077,0.926854123,0.289794652,-1.770181627,0.618729614,-1.124178069,0.663190423,-0.272440211,0.654460224,-0.169150709,0.314221618,0.711588995,0.188292719,-0.718599518,-0.021327378,-0.076955575,-0.025303188,0.100586559,-0.152964426,0.533030679,-0.549203442,-0.152776582,0.143029183,-0.356940241
0.73,-0.99264447,-0.07934491,-0.613898981,-0.797443335,-0.346331842,0.067778324,-0.278249259,0.32941649,-0.043346367,-0.45806865,0.308094043,-0.43661161,-0.031801197,-0.10311417,-0.402703596,-0.799094086,0.623731532,0.902567389,-0.18428518,-0.393960803,1.669778657,0.555951567,-0.150690915,0.270092061,-1.125598182,-0.644280963,0.371843678,0.778837062,0.500407956,0.005763306,-0.333830137,0.209822263,0.985622972,-0.259352424,0.991662131,-0.884913313,-0.467053166,0.476324966,-0.77944073,-0.292708387,0.125932417,0.143764057,0.319740973,-0.277695934,-0.509583712,-0.370164014,-0.039323182,-0.422880887,0.480582298,-0.074521278,-0.000804766,0.318218311,-0.341578706,-0.379993656,0.963399653,0.560449844,-0.101178109,-0.612716868,0.432984173,0.864795849,-0.279671398,0.499564637,0.345189115,1.052923618,-0.57523776,1.752198897,-0.39670016,1.928043111,-0.617217714,0.588205588
0.731,-1.175613335,0.702627841,-1.350191831,-0.222326745,-0.330385297,0.607788349,0.176796719,0.861691688,0.130164009,1.431055992,0.920313556,-1.210386135,0.19561561,-0.179481263,0.301522839,0.314568296,0.86033334,-0.963521095,0.408856341,-1.057267735,-0.558339749,0.695887048,0.32884532,0.335548863,0.848897623,0.143997317,0.843445698,0.10539986,-0.644568763,-0.118745863,-0.251976178,-0.20291704,-0.965217321,0.311258031,-0.544412269,0.161648531,-1.110065075,0.34329718,0.084089921,0.500352667,-0.225975464,0.165643451,0.423184368,-0.295410886,0.265085427,-0.584632562,-0.067963374,0.430846863,-0.272433394,-1.277700819,-0.204302022,0.127505355,-0.37341469,-0.169781456,-0.158492774,1.360615025,0.38797701,-0.129135345,-0.042519986,0.232164886,-0.187284876,-0.366414669,0.883399802,0.653277388,-0.400697457,0.549932171,0.319850431,0.022227863,-0.452996124,0.499422364
0.732,-1.70598641,-0.840346557,-0.969124069,1.726705846,0.04189214,-0.956264803,0.299803087,-0.135657307,-0.23683834,0.60771223,-0.687300906,-0.550256122,0.551112751,0.160708046,-0.031775851,-0.344368863,-0.095014598,1.098668448,0.223319779,0.621265893,-0.418587354,-0.600545138,1.270549851,-1.242368133,0.025360784,0.340772625,0.959059812,0.921549443,-1.008586303,0.598335018,-0.631043602,0.961391948,-0.064032423,0.54122983,-0.766312981,-0.98960309,-0.978633886,-1.638196153,-0.001546754,-0.88780892,0.571781895,0.051161216,0.261627474,0.07307633,-0.338091049,-0.622586348,-0.217116247,0.993708647,-0.083595432,0.420172545,-0.0590309,0.565344849,-0.843770113,1.247674523,0.93653853,-0.102816866,0.426112822,-0.232313414,0.177998504,-0.027484828,0.027947921,-0.350701779,-0.568686846,-0.095455936,0.128671276,1.038396429,-1.222383424,0.603458715,0.628011943,-0.937272252
0.733,-0.322793441,-1.054536442,1.44965828,0.78154691,-1.455856634,-0.559028428,-0.550837173,0.832950441,0.575321686,-0.248039075,0.390893831,-0.242560388,0.261706478,-0.005027799,-0.44894235,-1.223591366,-0.740131014,0.906657056,0.553984002,-0.650581807,-1.413217299,-0.335602227,0.413645763,0.184635765,0.897138995,0.396056019,0.195801042,0.346463208,-0.314969709,0.423049225,0.074576009,0.675921123,-0.55010592,0.042835819,-0.796156708,0.020664759,0.015478075,-0.602463279,-0.676071614,-0.291193378,-0.111083398,1.001900287,0.995870779,-0.143792326,0.07335796,-0.272773168,0.107134914,0.011981963,0.73375823,0.17240035,0.517840486,0.658288688,-0.912336079,-0.990612448,-0.470007928,-0.006129445,0.461830195,0.042045541,0.386777858,1.020043792,1.217952917,0.016852012,0.060993694,0.283384251,-0.462479153,-0.140611405,0.768640183,-1.312155962,0.598403157,0.134472436
0.734,0.301820076,0.984341022,0.145516594,-0.308710624,0.439074239,0.741576381,-0.599228762,0.299781914,0.294513071,0.092584232,-1.248901956,-0.677166725,-0.164958888,0.190526889,1.063654618,1.032823385,-0.745024068,1.209418386,-0.340258267,1.027861567,-0.104300038,0.763630604,-1.549955523,-0.714345917,0.847133474,1.592312853,0.326015485,-0.020101608,-0.532700497,-0.799302271,0.117887045,0.784835636,0.659706583,-0.059085736,0.60831365,-0.714108716,0.369396702,1.520331187,-0.187160963,0.281553557,0.152168022,-1.984990227,0.361654685,0.681692375,-0.28488294,-0.761271959,-0.021567362,0.702538642,-0.601036759,2.36915463,-0.733464242,0.040190416,-0.083255474,-1.013460368,0.783939924,1.717875074,-1.022550125,0.226972784,1.357259797,-0.055695141,-1.316848868,-1.154792184,1.036933238,1.020925161,2.317678801,0.079988309,0.736210809,-1.070525795,-0.275876978,0.00177842
0.735,0.446340351,-0.847505901,-0.993400134,0.463513372,-0.543200854,-0.562680041,0.755609812,-1.197523747,-0.295001565,-0.387649616,-0.450539779,-0.402502105,-1.049156177,-0.040745395,0.895917125,0.21663373,-0.848968928,-0.756118761,-0.013576211,-0.185423741,0.322646142,-0.082953236,1.328488999,0.936028192,0.838549504,-0.36608702,-0.983431895,-0.855790654,0.101826861,-0.872493667,0.559929894,-0.056898104,0.66218967,-0.341468595,0.316195956,-0.102196253,-1.214661993,-0.702405754,0.760850612,0.550485263,-0.214826805,0.186712258,-0.935762814,-0.26511845,-0.216108721,-0.347406703,0.235797703,-0.619207336,0.169150961,0.397299024,0.014369785,-0.196708439,-0.475537799,0.492632708,-0.527496814,0.554221603,-0.66094077,0.062297837,-0.882937434,1.022681378,0.346808109,0.202195475,-0.930393848,-0.229044653,-0.279985884,0.574778731,0.436509686,-0.02004424,0.776705794,0.485080785
0.736,0.041049631,-0.324690263,1.125996504,0.922662447,0.099888544,0.435798133,0.706162487,0.652601206,0.17047189,0.527570672,0.268232885,-0.011781297,-0.244525879,0.475494458,-0.27025605,0.777655516,-0.388666438,0.838222162,-0.160505799,-1.062873014,-0.110172558,0.47870106,0.000753776,0.008694099,0.096887908,0.910234477,0.910451618,0.399086739,1.00259698,-0.531015742,-0.902495372,0.98502833,0.537989137,-0.478351287,-0.842505255,-0.517875331,-1.1263586,-0.796575749,0.14659192,-0.074780238,0.14613876,0.102405929,0.494365751,0.806088473,0.92098373,1.053625061,-1.083057841,-0.385742614,-0.122453515,0.809275231,0.06749232,-2.051724709,0.130312267,-0.666634321,-0.05282991,-0.298797168,0.030272193,0.061526713,-0.733106593,-0.535378097,-0.399996615,0.128453078,0.440430969,-0.84264281,0.387779434,-0.776163324,-0.074472778,0.635571835,0.517994019,1.123438188
0.737,-0.115372652,0.127908829,0.991497298,-0.405639701,0.832474111,-0.589907359,-1.041706838,-0.39990974,0.054770738,-0.992006624,0.514657419,-0.431988891,0.98140059,-0.805222786,0.017944479,0.460453054,-0.380418439,-0.693028564,-0.528496454,0.299810826,0.515194805,-0.461637867,-0.457471331,0.135094601,-0.520391428,-0.554440072,1.532287242,-0.451910298,-0.524958981,1.139031848,-0.872163046,0.252825824,-1.229796782,-0.20646542,-1.457474761,-0.524455218,0.296768769,0.256840952,0.575060793,1.140677658,-0.337512406,-0.27998923,-0.027985973,0.195039844,0.758447568,-0.490034507,1.01453065,0.400054069,0.626828506,-0.683859183,0.795969547,0.214463965,0.371145378,-0.380183551,-1.040183891,-0.300038711,-0.785875326,-0.615298552,-0.05844915,-0.086030089,0.000512736,-0.393911721,-1.111766437,-0.079118204,-0.292550321,1.724784281,-0.910544831,0.739856918,-0.065592948,0.743544378
0.738,0.027208549,-0.760427702,0.555922843,-0.24063038,0.779016281,-0.078899624,1.383951223,-0.657882937,-0.702086269,1.331636693,-0.043205338,1.064434219,0.626634208,-0.632953398,0.139200153,0.682152465,-0.693927748,-0.241039197,0.485012535,0.609305923,0.026179948,0.838743175,0.916156047,0.841555812,-0.922417041,-1.76789812,-1.393560654,-0.118727007,-0.565804488,-0.377058125,-0.21491919,-0.263727085,0.916931501,-0.798725685,-0.453111473,0.307404363,0.177706393,0.070244719,-0.065269893,-1.527973894,0.240549351,-2.199359879,0.053080226,0.226123886,-0.327215713,-0.928618988,-0.534938102,0.013525946,1.538855434,-1.029534446,-0.346864666,0.890181746,-0.171495595,0.89046188,0.791935681,-0.530627662,0.003260355,0.265226723,0.970899372,0.327117155,0.518274284,-1.297268726,0.684349146,-0.774991954,0.888143848,-0.821580142,0.247526702,-0.289370307,-0.10609126,0.783970296
0.739,0.758097607,1.055058318,-1.179881713,-0.129221388,-0.23165023,-0.14713828,-0.761029188,0.712545256,-0.738213161,-0.350386359,0.397790643,-0.288011565,0.759981685,0.327071669,0.983070714,-0.26113424,0.31868373,-0.941913845,0.557807977,0.34322214,-0.933676921,-1.163431572,0.058742984,-0.327957986,-0.268972496,-0.718747415,0.999795548,0.133246197,0.160778512,0.724811423,0.457357625,-1.192504283,0.80842056,-0.218964738,-0.862602089,1.340019797,0.527690644,-0.020489226,0.018237982,-0.033237667,-1.011799338,-0.807690478,-0.105462062,-1.199846411,-1.306417963,-0.153200531,-0.467673763,0.404473884,-0.515245488,-0.18058023,-0.979104844,0.284348395,0.66460032,-0.613882238,0.310005199,-0.804379422,-0.875655319,-0.317346069,0.022959134,0.999858576,-0.162268587,-0.215045569,1.720533498,-0.29813641,-0.412548696,1.694455644,-1.467564758,0.279548975,0.818808052,1.268988137
0.74,-0.8546349,0.095598087,0.550733188,0.432792301,-0.169655797,-0.067703098,0.097020037,1.087383595,-0.482626124,-1.215797108,0.109994473,0.575890676,-0.098559555,-0.769685216,0.378007741,0.556755922,0.337879562,-0.424862242,-0.427503497,0.420950729,0.380749111,-0.406350712,-0.733589017,-0.365088075,-0.226143347,0.032575515,0.975937185,-0.203163546,0.823408445,-0.09515884,-0.334416708,1.025186316,-1.189883176,1.434784712,0.771472662,-0.911515968,0.137872797,-0.273691943,-0.102843152,0.031206764,-0.622050834,0.215061405,-0.34488498,0.028351096,0.974795107,-0.321038184,-0.288348265,-0.106402406,-1.827018741,-0.400678184,-0.606707667,0.355942627,0.33367664,0.408654618,-0.365521645,-0.694480858,-0.232290244,0.548941478,0.166739096,0.140611179,-0.044068042,-0.350799535,0.413010946,-0.107206949,-0.43878349,-1.895029038,-0.514069351,-0.405655344,-0.411715695,-0.408635755
0.741,-1.045679116,0.883801574,0.593270277,-0.561494059,-0.882336386,-1.042311891,-0.263998009,0.492162705,0.771599686,0.164684636,-0.485733988,-0.265680007,0.404010551,0.317160484,0.663673648,-0.312990819,-0.604698269,0.121447702,0.511276033,-0.30054134,-1.06668714,0.100635839,0.713016472,0.11006739,-0.849870003,0.467335689,-0.159915302,-0.464319544,0.914784923,-0.562932733,0.273998205,0.316291374,-0.375697578,0.141801568,1.00903453,0.322071011,-0.213344112,-0.927107039,-0.320161182,-1.006396806,0.102595531,-0.299616967,-0.993580458,-0.484083056,0.989689398,0.127799163,-0.197932261,1.512958607,0.055159766,1.069855417,-0.236425774,-0.818334797,-0.232740001,0.741854463,-0.485554953,-0.724972538,-0.122028363,0.768296902,-0.183008057,-0.379525837,0.766608787,0.016313286,0.685207012,-0.406901607,-1.506561992,0.083957906,-0.008140033,-0.693047517,0.61077481,-0.680856925
0.742,0.048498195,-0.076601642,-0.248586771,0.491101797,-0.00793723,1.00127825,-0.087502058,-0.257662607,-0.456939613,-0.392117044,0.295467383,-0.830704208,-0.390008938,-1.282269874,-0.389996167,1.25379291,0.30269835,0.262259967,0.398408721,-1.290050105,1.075313653,0.981038936,0.304275757,1.538749445,0.214798099,-0.652263195,0.681133863,-0.624003631,0.099160778,1.732158569,0.085447929,0.217478077,0.066739753,-0.073299672,-0.14929646,1.88160599,-0.606598425,0.496782156,0.586862714,0.635524907,0.874263601,-0.629018723,0.874524266,0.307685958,1.117720315,0.218177647,0.028659888,0.590768871,-0.235157053,0.599034718,-0.658365644,-0.063876317,0.780876869,0.289572583,0.292210775,0.190954017,0.847931651,-0.464989897,-0.016629114,-0.479701094,0.221117953,0.834763337,-0.911878947,0.176818431,-0.374529299,0.168112347,0.223733607,0.068546286,-0.371838842,-0.828517077
0.743,0.397098248,0.796547856,0.33861023,0.529640886,0.391205033,0.007062414,-0.168959777,-0.191871864,0.06596917,-0.350601429,-0.228658622,-0.560961903,-1.241442826,-1.204171924,-0.615498451,0.540525042,-0.20370893,-0.417384688,-0.340547596,-0.518256071,0.093369291,0.066604109,-0.085179118,1.444336519,0.343492176,-0.029267147,0.460393754,-1.415899295,-0.306507619,-0.606748914,0.464988796,0.056701207,0.122276008,-0.841402518,-0.098566828,0.50722721,0.549011121,0.881881057,0.990834182,1.624132446,1.637992871,0.048479336,0.492545961,0.744197764,-0.817805949,-0.880983018,1.685697987,0.853251752,-0.554246394,-0.903202257,-0.539171786,0.890697727,-0.288877663,-0.48914618,-0.201962638,0.64990203,-0.535586155,1.723609817,0.060610178,0.865770399,0.660309928,-0.751304514,-0.8363172,-0.097393606,-0.724549649,-1.40791829,-0.430831364,0.717482485,-0.185463394,0.317189721
0.744,0.281669621,-0.859272726,-0.378296803,-0.483591155,-1.251760823,-0.210767382,0.46373106,1.085833874,0.257874556,0.507169697,-0.526108332,0.05629921,-0.562657772,-0.124737846,0.257874817,-0.548864202,1.099508358,-0.440647026,0.364612004,-0.285300679,0.143752629,0.718029222,0.380876582,-0.09871601,0.015836444,0.695867435,1.806717446,-0.025698169,0.231436778,-0.421233389,-0.778648387,-0.159134332,-0.272701092,0.009966531,-0.810244177,0.822177282,0.408574305,-0.306959634,-1.050632347,-1.025453109,-0.342683529,-0.785776451,-0.660766658,0.82285275,-0.570864419,0.314397745,-0.37067244,0.828826543,-0.154131945,0.708268146,-0.073469709,-0.115603676,-0.108964274,1.111533853,-0.425257313,0.650553118,-0.96142676,-0.330327696,-0.033367383,0.606338107,0.232095471,-0.079350052,-1.112570945,-0.252307972,-0.255531884,-0.115905243,-0.701060626,0.075504778,-0.183477033,0.390911502
0.745,-0.264555376,-0.70267337,-1.097594562,-0.362350429,-0.095047425,-0.354200347,-0.66658986,-0.200181172,0.137258946,0.665031725,-0.690173237,-0.260254095,0.30492808,0.105337499,-0.952251858,-1.177977432,-0.362391782,0.469928984,0.319700466,0.493447687,0.584045049,0.555306987,-0.893099375,0.070646976,-0.440435283,0.093611475,1.226846934,-0.697931377,-0.050481968,1.008275338,0.037139861,-0.009126597,-0.656000625,0.427066001,-0.002184391,0.232556425,1.658050954,-1.098701128,1.398791524,-0.560288979,0.011274093,-0.962250347,0.391706633,0.3837253,-0.258599422,0.430372943,-0.586696331,-0.582518067,0.099548701,0.245531891,-0.264047383,0.120856141,-1.088705225,0.207456853,0.663764103,1.075173609,0.881734441,0.669390492,-0.32921304,-0.178731703,0.277544853,-0.10328055,1.241583154,-0.830928719,0.091954271,-0.764884486,-1.774692427,-0.169790154,-0.488344859,-0.728111876
0.746,-0.204715423,0.486384439,-1.12551791,-0.100923466,-1.155395626,-0.309336067,1.11837869,0.997515883,-0.660346654,-0.900224771,0.524279993,0.972128795,-0.873112728,-0.483444486,0.317039026,-0.792817286,-0.63769899,0.197577595,0.395957462,0.095737071,1.320794118,-0.344694232,-0.736990467,-0.380261896,1.11396506,-1.156049503,0.515313234,0.231732576,-0.235022737,0.634988958,-0.276465391,0.701395474,-0.839508365,-0.710844703,-0.118266537,0.097595671,0.64626989,-0.393838644,0.149305319,-0.269098927,0.632403755,-0.590087256,0.304033648,0.361078853,0.503105623,0.293560346,-0.519592994,0.54985833,-1.399339263,-0.571206388,-0.641239144,-0.246024108,-0.421947969,-0.632871841,-0.780780585,-0.167524716,1.146986753,-0.257967865,-0.097595421,0.642743352,-0.563596161,0.210354627,0.844320158,-0.68887126,-0.325697081,-0.237448791,-0.142288323,-1.091708679,-0.29946211,0.015003868
0.747,0.089719123,-0.65947406,0.218583549,-0.73348061,0.368113972,0.755983326,-0.971256765,-0.916859291,0.142087869,0.374212198,0.614674502,-0.431373937,0.056909803,0.392692183,-0.955167872,-1.515715796,-0.808004752,0.233051376,-0.519308257,0.446489842,-0.393036297,0.851826858,1.655753266,0.096516243,0.233388826,-0.092184482,1.037027237,-0.456035022,-0.393382546,-0.721960999,0.132771148,1.02479738,-0.901421811,-0.896623602,-1.02146552,-0.44802317,-0.137226382,-0.084451173,0.515742271,-0.774162693,0.897269647,0.803515645,0.390461117,-0.638717971,0.408484142,-0.494925494,0.44830923,-0.071087162,0.148002471,-0.193604657,1.018756341,0.196328965,0.014370889,-0.197505534,0.241851442,1.293663178,-0.228010859,-0.010075123,-0.823225039,-0.264871453,1.094840685,-1.112368487,0.619486372,-0.061914954,-0.969480343,-0.728795627,-0.474163242,1.643421844,-0.957035346,1.086821162
0.748,-0.359413954,0.274128676,0.239779442,-0.392407525,-1.199539046,-0.001252943,-0.12489378,0.297017211,0.387387114,0.366992146,0.372235883,1.025230769,-0.089289592,-0.583414966,1.009972738,-0.779777574,-0.666069916,-0.900893986,1.432703619,-0.771518162,0.871083596,0.170062996,-0.159975927,0.555417893,-0.831633113,0.202329536,-0.664055243,0.098598582,-0.692795736,-0.866941369,-0.189368043,-0.177694931,0.390255981,1.462745416,-0.725247224,-0.073145034,-0.488429758,-0.114821422,-0.165735082,0.314033794,0.555176559,0.246066419,-0.432207653,-0.190601379,-0.4724605,-0.068880829,-1.109111015,-0.538607179,-0.621716509,-0.120585217,-1.274577712,0.312140628,0.238845675,0.674819764,-0.731741298,0.357350549,-0.183866327,-0.055696916,-0.043814849,0.714880262,0.263048735,-1.122033312,-0.047150567,-0.015332797,-1.344153582,-1.564907185,-0.588853443,-1.044072722,0.181233926,0.163643953
0.749,-0.149259884,1.488896973,1.195138246,-1.000950821,-0.065843241,-0.22131527,0.988561419,-0.103865741,-1.216307994,0.17401619,1.119747966,-1.383187696,0.990871894,-0.279558807,-0.557871951,0.247943971,-0.86978637,0.724131191,0.665535509,0.22868332,0.265642272,-0.439865036,0.005983802,0.449434757,0.180065934,-1.184235714,0.166195771,-0.197017016,0.121757351,-0.618129956,-0.72848862,-0.447531952,0.246801556,0.547082985,-0.390385705,0.833169151,-1.723775232,-1.138627706,0.363479574,0.695549971,-0.126078785,-0.237871461,0.940659195,-0.510919924,0.109357817,0.707952111,-0.901781763,0.362855575,0.630193425,-1.121032929,0.703313056,0.508580843,-0.520156829,-0.427466234,-0.262530962,-1.141109912,0.687896749,0.882901826,-0.605118497,-0.70997742,1.829103042,0.313081282,-1.648973847,-0.759107249,-0.92940561,-1.073937802,0.660212869,0.585602885,-1.325151568,2.041710002
0.75,0.276587047,0.456494277,-0.927093362,0.426963973,-0.234715339,-0.688012743,-1.597955507,-0.096068598,-0.40642371,-0.598289946,0.141413334,0.503456905,1.604551258,0.369180865,-0.812152883,-0.663001649,0.878416665,-0.128356664,-1.213406747,0.923051395,0.860136387,-1.21632086,-0.873068534,0.242386569,0.701305583,0.849671668,0.082496527,-0.59209607,-0.019350672,-0.750180537,-0.469561323,1.736201537,-0.125268175,1.094070151,-0.585235342,0.120089085,-1.04835195,-0.798732317,0.681358633,0.248127207,0.467787194,1.511617782,0.318604509,-1.533132231,1.182934399,0.758952541,-2.096283477,-0.833469542,-0.371975674,0.52340987,-0.262451636,-1.598136945,-0.360561729,-0.441185903,-0.292020921,-0.121168519,0.209946476,0.839446082,0.293719864,-0.031124466,-0.849853386,0.697223071,-1.391358388,-0.300616221,-0.138110708,-1.338849346,1.22166822,0.120235652,-0.222696308,0.818363301
0.751,-0.130200332,-0.077157269,0.107794086,-0.826161828,0.328784939,-0.864277722,0.974406924,-1.64346955,1.020912248,0.506560799,0.131447666,0.130171902,-0.046777606,0.108281633,0.296308847,-0.295771473,-1.15415383,0.540523772,-0.659278942,0.232259287,-0.812443212,1.036854284,-0.413771517,-0.16713925,0.044991509,-0.363212604,0.413226356,-0.11236762,-1.028713967,-0.284805287,-0.169420362,0.371931,-0.618679748,0.025199349,-0.120770544,0.003156234,0.211078638,-1.028965186,0.611292966,0.06154491,-1.767844661,-0.265916588,0.265971532,-0.159270093,1.540384587,-0.180731539,0.121547695,0.944534224,0.497522556,-0.158727995,1.092565411,1.18131521,-0.36711628,-0.834238896,1.449042743,0.172913148,-0.230983988,0.243630066,-0.772802138,0.085391164,0.775590819,0.477732199,0.809012374,1.537728363,-0.236285173,-0.341942799,0.05341512,0.328928813,-0.030107203,-0.037918153
0.752,-0.177191132,0.284005322,0.062297939,-0.049544553,0.883737069,-0.723070669,1.259217792,-0.657731082,-0.297650805,0.755282493,0.382428549,0.540013087,-1.01690534,0.291215655,-0.928366387,-0.813708522,1.157852068,-0.533239105,-0.952729055,-0.24107562,0.473481401,0.061683799,1.347016843,-1.101292265,-0.25545568,-0.805259983,-0.256015623,0.297191062,0.141802938,-0.261568921,-0.541532237,-0.135495974,-0.860341017,-0.294726082,0.061928655,2.057018349,-0.281884426,0.704389538,0.479329559,1.089243629,-0.691448088,0.286485628,-1.36859871,-0.845566833,0.109080875,0.975460661,0.086826438,-0.464711133,-0.756284817,-0.342342404,-0.592733163,0.756429626,-0.057707989,0.357725933,-0.794969545,0.268046721,-1.402300348,-0.049207646,-0.273510501,-0.605121972,0.0416429,0.141112381,-0.244981861,-0.848786213,-0.752579123,0.391484718,0.88241289,0.789628088,0.463557055,-0.429455199
0.753,-0.470303241,0.386604092,1.015787053,-0.499756326,-0.449570411,-0.230876442,0.519444762,-0.363533434,0.051413261,-0.486479705,-1.989770799,-0.011716836,-1.831445532,-0.124279317,-0.43541821,0.498238595,0.898671092,0.402666812,-0.96670871,-0.776557559,0.421872128,1.465711222,1.307032018,0.392425798,0.224357548,-0.563279475,0.985754701,0.234564885,-0.621938193,-0.216777678,-0.797122268,0.299901637,0.636239765,0.988467542,0.229576766,0.077156972,-0.342939054,-0.878635423,0.850130145,-0.49822773,0.299972127,-1.016390415,-0.805914837,1.094730915,-0.779256708,-0.105682961,-0.51181442,0.521084143,0.608685687,-0.325630875,0.907541277,-0.453757976,-0.116913322,-1.43354822,-0.320560317,-0.329235991,0.65207571,1.253944614,-0.13790294,-0.505095182,0.404857018,-0.271951891,-0.74565719,-0.818070746,0.122597698,0.532503828,0.722587014,0.523586283,0.139653064,-0.226035448
0.754,0.075459494,-0.871350595,-0.04875619,0.469880103,1.192804833,0.178626587,0.277222688,0.514185114,-0.433300478,0.350066839,-0.078398187,0.498099357,0.155314434,0.455971727,0.742193047,-0.146396072,0.931795556,-0.403446634,0.850358404,-0.361431783,-0.290745863,-0.75813566,0.257661363,-0.565646906,-0.743672773,0.547075854,-0.172607879,-1.162680405,0.368987442,1.213453656,-0.484700357,0.969412431,-0.983299702,-0.454539945,0.440975419,0.895693413,1.024276538,-0.14665917,0.421908562,-1.222093767,0.665015631,-0.102745768,-0.9712007,0.147930217,1.207465286,0.945800571,-0.197358849,-0.321668546,-0.944231584,-1.036675602,0.253332513,0.200218134,0.405994684,-0.189684262,-0.261650656,1.125836991,0.11595299,-1.250078281,1.046998637,-0.039004673,-0.804994441,0.617632779,0.364927635,0.738433241,0.977767817,-0.103627809,0.14735539,-0.398453185,-1.08531077,0.804850798
0.755,-0.493620191,-1.304966523,-0.399384434,-0.031271326,-1.757465038,0.149479099,-0.10675418,1.33736253,-0.236984801,-0.814673501,0.297438446,-0.409514022,-0.235950404,-0.859972406,-0.314779394,0.472502805,-0.905768209,0.580189977,0.164541875,0.277148573,-0.08644503,1.272881152,-1.320773183,0.788189139,-0.311538076,-0.372443066,1.152235425,0.474853016,0.581026435,-0.830989302,-0.042437934,1.965289751,0.209043132,-0.430129049,0.511355817,1.149987251,1.200682575,-0.106432794,-1.138761265,-1.519903665,-0.614376107,-0.545063716,0.575558164,-0.495051098,0.399380819,-0.702629543,0.340605085,0.86854345,-0.766359177,-0.580612478,0.654534959,-1.001730745,-0.084844788,-1.870376688,0.353023977,0.028128918,-0.448401229,-0.778820491,0.421521023,0.159414934,-0.569479253,0.677498621,0.687951049,0.387823435,-0.209644421,-0.372005486,-1.47199031,0.544608866,0.219509874,-0.383286415
