Time,U1,U2,U3,U4,U5,U6,U7,U8,U9,U10,e1,e2,e3,e4,e5,e6,e7,e8,e9,e10,e11,e12,e13,e14,e15,e16,e17,e18,e19,e20,m1,m2,m3,m4,m5,m6,m7,m8,m9,m10,m11,m12,m13,m14,m15,m16,m17,m18,m19,m20,m21,m22,m23,m24,m25,m26,m27,m28,m29,m30,m31,m32,m33,m34,m35,m36,m37,m38,m39,m40
0.871,-0.345582343,-0.478214303,0.670865163,0.057796636,-0.299497684,0.586226504,0.080330712,-0.084759146,-1.276155594,-0.100773237,-1.36021687,-0.492895322,0.712722857,-0.529985802,0.786224339,0.150505075,0.235873213,0.529096607,-0.293183972,-0.003600096,0.465689057,0.046574742,0.577131588,0.546592666,0.702486201,0.932250961,1.172402215,0.608537595,-0.153903481,-0.611970478,0.292811821,-0.411202455,0.280321827,0.827031063,0.228736622,-0.195662304,0.6853414,-0.411348337,-0.566255953,0.106261055,1.40838846,-0.677483438,0.337792606,0.839602948,0.767344723,1.213799992,-1.482161506,-0.394452836,1.186154423,-0.24078888,0.117540564,0.466407792,1.053622186,-0.772230903,-0.208518392,-0.151460873,-0.338864595,0.241963521,0.018667582,-0.529156683,0.807499977,0.33445525,0.845669227,-0.927029486,-0.124192312,0.240445113,-0.439751192,-0.275802045,-0.639935719,1.521091353
0.872,-0.613002673,0.084702646,-0.374620392,0.224903889,0.832189467,0.262614716,1.012412859,0.078264649,0.991367457,-0.111272385,-1.314230775,0.338701062,0.32896949,-0.190744852,0.901240654,0.39609482,-0.869071297,0.492106335,1.042405062,-0.856098543,0.002903163,-0.239504405,0.209060825,0.171657841,0.058560294,0.280670903,0.082849167,0.176630823,-0.074097085,0.348185532,0.366271317,0.134898817,0.93703072,-0.613176989,0.800010752,-0.768443986,0.65368817,-1.226623144,-0.480043632,-1.032996431,-0.196025979,-0.433287071,-0.170197034,-0.24250606,-0.241041346,-0.862580349,0.313121162,0.770012331,-0.332441907,-0.985683257,0.03572576,1.154178439,0.506758128,0.09416386,0.773462303,-0.939373068,0.068505448,-1.346239847,-0.15580839,1.691091063,-0.492384676,0.408024527,-0.392013184,-0.918250944,0.354542503,-0.134434965,0.855933497,0.529746657,-0.862521845,-1.043226447
0.873,-1.280322918,0.124715946,0.1688238,0.569403764,0.500313587,0.580516827,1.849942336,-0.767246507,-0.549988566,1.213960195,-0.218458514,0.359014636,-0.72044863,0.860724922,0.429501413,0.701092301,-0.045562819,-1.218154607,-0.735212674,-0.30127594,-0.637454644,0.073034149,0.196270532,-0.726209459,-0.819958448,-0.620117853,-0.905340041,0.177322623,-0.155055896,-0.607140524,-0.751838362,-0.046882163,-0.125806875,-1.155372537,-0.1141529,1.017467002,0.823711568,-1.012674305,-0.442765259,-0.323767302,1.333455873,1.18086491,-0.694669374,-1.144268697,0.63738999,-0.0462284,-0.07455007,-0.343006459,1.631046855,0.148448437,-0.585631437,0.86173052,-0.789176568,0.998489104,0.459908599,-0.145623736,-0.331724629,-0.839697525,-0.975248496,-0.572472775,0.853291495,-0.202171455,0.446988444,-1.610947681,-1.131750574,-0.675571796,-1.770435098,-0.094252736,0.218249855,-0.314981215
0.874,-0.385927913,-0.759677419,0.760939782,-0.134596385,-0.368588372,0.940115718,0.368866146,0.349634016,-1.452488017,0.688291726,-0.269882879,-0.417474608,0.24144666,0.401552181,0.949241902,0.618321765,-0.484234294,0.191780546,1.141218478,0.479785719,-0.258484814,-0.050117626,0.201855036,0.104174974,0.921609691,1.63715995,-0.583162076,0.291028787,0.300165318,0.728668543,1.029936182,-0.077600115,0.562065879,0.893141934,0.103734813,-0.530862019,-0.515502693,1.184954482,0.601613442,0.306213514,-0.483306473,-1.033181185,-0.023391344,-0.65816212,-0.262306481,-0.535281593,-0.349275291,-0.027697217,0.661786027,0.4460074,0.287403205,0.221054592,-0.019092311,0.100647564,0.632020195,-0.453738068,0.493996442,0.609766456,-1.112977021,-0.081380844,-0.073888506,0.026415835,-0.374797876,0.327687226,-0.543368434,-0.020342018,-0.816440367,-0.196349091,0.126631294,0.612769725
0.875,0.318000101,0.433368653,0.992293325,-1.383553998,-0.147322483,-0.52974259,-0.458233824,-0.16765021,0.877126166,0.590041587,-0.74133799,0.581985228,-0.524516623,1.184602562,-0.265780714,0.384993813,0.884831487,-0.532245178,-1.002796987,0.370518885,0.243763564,0.738206089,-0.504613287,1.088959009,-0.352861422,-1.385368052,1.604485257,-0.188745519,0.615010026,0.716432236,0.122690847,0.783124441,0.286731782,-0.330882546,-0.101441157,0.290774825,0.30370336,0.493290757,-0.79581841,-1.256262624,-0.105851835,-0.762197437,-1.043528104,0.222389295,0.581324126,0.087422338,-0.313247953,-0.022015078,-1.589335497,-0.832230145,-0.564595068,0.39667438,-0.078390755,1.216521661,0.535180276,0.119917206,-0.555807155,-1.156393182,0.452339644,0.484756456,-0.209480642,0.402508764,-0.737906294,0.178813602,0.257284609,-0.48479189,-0.009497665,0.181554684,0.990263988,0.30008289
0.876,0.45139375,-0.502385706,-0.545811801,-0.653947773,-0.176508919,0.833572401,-0.333903488,0.472791012,-0.614157969,0.603536385,-0.50529507,1.598230944,-1.689567644,-0.159313305,0.419183367,-0.814617531,-0.079917274,-0.056242686,1.035385811,-0.378388784,0.37631414,0.239290457,-0.382719518,-0.85435716,-0.054217962,-0.361369295,-0.599512854,0.665027716,0.484745351,1.713534561,-0.740968719,1.026051796,-0.460817783,-0.735301261,-0.545872083,0.229009238,-1.442865668,1.282408817,0.014831831,1.569782935,-1.102445516,-0.102173798,-0.619496703,0.861403264,0.658831073,1.061751782,0.246972587,-0.630431418,-0.927138952,-0.57882097,-0.1019489,0.220477304,0.804779877,-0.239303901,0.44099159,0.356842985,-0.417799061,-0.112971748,1.551178102,0.160374323,0.130737566,0.895069472,1.270405793,0.501007151,-0.013225263,-1.135418853,-0.609755425,-0.484887184,1.261580796,0.172705672
0.877,-0.909842955,-0.528259788,-0.387124218,-1.129541743,-0.819891887,0.011441603,-0.377609349,-0.596252043,0.414774494,0.759569848,-0.133018311,0.495698692,1.293774706,-0.248571014,0.042337177,-0.268269211,-0.098543898,-0.285958186,-0.241298549,0.04063408,0.124577491,-0.243223576,-0.245920895,0.206182653,-0.212139765,0.8611692,0.395415869,-0.726074601,-0.683901652,-1.298866887,0.14029473,-0.818488709,0.252441623,-0.510815373,0.295968004,0.619775721,0.728278925,0.620436284,-0.004906053,0.371656884,0.211702545,0.569100755,0.034264749,0.141169843,0.547631333,0.385274828,-1.389714984,-1.010227443,-0.456735378,-0.10497496,0.332736011,0.921900395,0.075696588,-0.681039936,0.006726232,-0.884104902,-0.211357708,-0.339131181,-0.062741792,0.488635124,-0.10260323,-0.262595787,-0.660243843,-0.179003703,-0.891170662,1.420724163,0.233311276,-0.627909013,0.512843605,1.015167678
0.878,0.561330935,-0.041611995,0.381245928,0.272535678,1.277357017,1.0297601,0.114817394,-0.433594603,0.26530437,-0.80597933,-0.320960402,-0.018218146,-0.198516903,0.903639523,0.124471656,0.011233418,-0.317456699,-0.195938185,0.058315106,0.106108213,0.312270982,-0.054911314,-0.516718386,-0.319599813,0.097256558,0.560064429,0.301669665,0.477684959,0.510515081,0.653192814,-0.01381134,0.357403878,-0.640583175,0.018658064,-0.19536394,-0.495657737,0.207278195,-0.202828545,0.099728479,-0.132713629,-0.884560005,-0.66976699,0.846285499,0.395975559,-0.221211368,-0.687141614,-0.319603505,0.373781588,-0.767739257,-0.897130778,0.139929213,-0.512730574,-0.068549822,0.248227405,-1.054407873,-0.548698098,0.627812982,-0.46669322,0.54870205,-0.274320344,0.762679479,0.404530224,0.71153196,-0.514026644,-0.374239701,-0.136597356,0.627559869,-0.260512363,-0.251508627,0.066658946
0.879,0.557340201,0.451923174,-0.547119213,0.391284753,-0.269343397,-0.564509885,0.645514689,-0.150934308,0.071388313,-0.091894775,-0.198596404,0.27433735,-0.579320795,0.017991592,-0.729234637,0.139764766,1.258631165,0.272418608,-1.306447851,-0.073458603,-0.76723931,0.153775581,1.438863995,-0.004544016,-0.269159568,-0.537083876,-0.467346708,0.662805882,0.495802427,1.584573042,-1.110324556,-1.033667535,0.325394006,0.485858148,-0.315765253,-0.22014566,-0.48009479,-0.276187033,-0.671724977,1.386336615,1.278758958,0.476374858,1.276873723,-0.571665531,0.199707133,0.436375092,0.134541312,1.521292966,-0.131801268,-0.427151675,0.910791081,-0.491554374,0.49521384,-0.516500886,-0.666129074,-0.631345679,0.923498061,0.508274137,0.402552502,-0.197366604,-0.02402535,0.004341047,1.029755919,-1.063645315,0.410586405,0.280079906,-0.315966759,0.078817617,0.53187929,-0.20233113
0.88,-0.356431806,0.656382773,-0.308170065,1.042297669,-0.091953807,-1.025563311,-0.769864641,-0.842196363,-0.680588857,-0.566777287,-0.666296037,-0.452018179,-0.522480472,-0.614834975,0.334615533,0.37583045,0.422302343,0.181353568,0.187466973,-0.064807868,-0.898836972,-0.600866327,0.049126419,-0.190888066,0.118473459,-0.551784388,-0.249656854,0.128553675,-1.000041165,1.084579454,-0.729600154,0.818671726,0.162003914,1.081016021,1.199337975,-0.333965453,-0.740593752,-0.781371042,-0.429289673,-0.018136896,1.257969509,-0.164224777,0.059682079,-0.87446381,-0.871879591,0.200986807,-1.475486791,0.793027684,-1.229574753,0.083241064,-1.315344683,-0.394065947,-0.495095806,-0.098129067,0.45267387,1.022200614,0.876708703,-0.282061979,-0.326777103,-0.95430408,0.092077742,-0.946475699,-0.135281883,-1.087801788,0.529294732,1.063709632,0.479083334,0.923531202,-0.478483232,0.117678973
0.881,-0.07065979,0.400442757,0.350277939,0.260418009,-0.27664741,-0.857446996,-1.075667458,-0.024742105,-1.12582527,-1.085878053,-0.320976048,-0.078527999,-0.145834808,-0.804963354,0.157253435,-0.190369478,-0.43962082,-0.912175235,1.044767859,0.320681035,-0.570427715,0.10301671,-0.280364781,0.135642983,-0.016316102,-0.319566379,-1.611940676,-0.146621042,0.645845615,-0.35741625,-0.479603252,-0.24195895,1.065504352,-0.721019659,0.24783744,-0.000704192,1.128583812,-0.098003694,-0.353559104,1.528679064,-0.607497743,0.512794806,-0.094784327,-0.529376194,0.913556576,-0.964771879,-1.635910854,-1.100359751,-0.508513543,0.234044971,-0.474757945,-0.344406387,-0.12921929,0.159957085,-0.46770602,-0.039983068,0.315769289,0.671645971,0.494363821,1.453217733,1.062046651,-0.030479184,-0.585464039,-0.410345968,0.691079171,0.411986484,-0.110788426,0.885951228,1.317722685,1.073800744
0.882,0.682577584,-0.917211352,-0.762428506,0.2511154,0.768270212,0.495567068,-0.49994552,-0.695781355,0.360347245,0.883793922,-1.751159851,0.949222576,0.752959111,0.423829573,-0.206811637,0.17910447,0.708483502,-0.078620823,-1.061558546,0.561782503,0.928841,0.145991945,0.035546582,-1.327987613,-0.682032781,-0.06727427,0.023836801,-1.038993617,-0.198725942,-0.692464299,0.473926994,0.671409342,-0.364092228,0.014537987,-0.488646262,-1.180866962,-0.130682702,0.971771465,0.168730797,0.523318519,-0.922972267,-0.040727484,0.211591227,0.37003762,-0.846224841,0.754801953,0.194648617,0.81105646,-0.234907712,-0.15840177,-0.238966751,-0.284112703,-0.009058078,0.50712389,0.171676162,0.065057785,-1.628395342,0.921492213,0.535515676,-1.277612583,-0.048572564,-1.004093103,0.117578571,0.377338931,-0.630172434,-0.815341464,-0.351605774,0.482584905,1.050401552,-1.085607394
0.883,-1.359858074,-0.184847366,-0.741127512,-0.076802377,0.793436516,0.044036356,-1.741825031,-0.742229546,-0.006526028,1.089720383,0.168158149,0.258329622,0.159639729,-0.127546111,0.547154212,-0.33876148,-0.344712534,0.046557214,0.690205695,0.450488923,-0.287564529,-0.117219127,0.2499717,1.182247156,0.195928956,0.806606376,-0.829272052,0.114543365,-0.052093233,-0.017556913,-1.918784758,-0.80102103,-0.370779226,0.194798538,0.822964642,1.040783606,0.471854814,0.104356906,-1.018769856,-0.272854488,1.494915114,-0.049687778,-1.085468675,-0.6532356,1.431375623,-0.933652864,1.004892912,-0.097088615,0.424953215,1.996528317,0.438651014,0.950783362,-0.037321448,-1.525282777,0.333841181,-1.243771357,-0.809949398,-0.595863441,-0.725312002,0.799733798,-0.296545289,0.176257401,0.872537137,0.607895914,-0.872840315,-0.696371037,0.283125317,-0.216881113,0.333008767,-0.008591241
0.884,-1.271442039,0.992878705,0.638443846,0.239743192,-0.409723924,-0.304788605,-0.539740892,1.322106676,-0.459221829,-0.109541047,0.09602216,0.049979139,0.89327168,-0.531195144,0.764646375,0.824371389,0.684671687,-0.447871696,-1.252596443,-0.409689242,-1.027561645,0.6071228,-1.44700036,-0.471461249,-0.05222425,1.244327813,-0.645138196,0.317967568,-0.473974646,-1.846949812,-0.85802529,-0.950493847,-0.807937469,0.47284549,-0.194982886,-0.543145043,-1.929756777,0.602662557,-0.067589796,-0.720338719,-0.604874161,0.075185992,0.600235658,-0.805675783,0.329491033,-0.105854671,1.135490049,0.018485796,-0.565850792,-0.654850682,0.591585976,-1.148052586,-0.321421481,0.369882629,-0.031139054,-0.255920285,-0.661515291,-0.386020187,0.456704562,-0.031277155,0.312493533,-0.320689999,0.426050277,0.748319915,0.365337842,-0.162362223,1.884124243,-0.07144548,0.171623609,-0.165667122
0.885,0.349261663,-1.207318691,-0.228952688,0.34040681,-1.132985172,0.381894992,-0.599349481,0.708234514,-0.996060211,-1.216322445,-0.502860075,-0.05706494,0.868386287,-0.277311844,-0.279757188,0.364991174,0.136173676,-0.899500399,0.528021711,0.797149477,-1.796059254,0.086339938,0.406454718,-0.600484381,1.061036013,0.79017596,-0.058618011,0.807431339,-0.310162449,0.03817086,0.278615067,-0.621786046,-0.259011255,0.374694686,0.442847678,0.627353833,0.884209896,-0.588363711,0.129488925,-0.239302053,-0.793446518,1.120211641,0.218899481,0.454461997,1.034620279,0.573845427,0.346388223,-0.82730738,-1.171907578,2.045075662,0.60300048,0.674297169,-0.259426859,0.657665981,1.088754742,-0.033409541,-0.548191113,0.917429807,-0.348948331,-0.712291068,-0.405881137,-0.488550287,0.258479306,0.32580103,0.346917545,0.216580652,-0.400223321,-0.3052923,-0.630365007,-0.109279641
0.886,-0.056518381,0.124523554,0.371357698,0.397527277,0.938528963,-0.323676056,-0.329975103,1.800593909,0.386567807,-1.021467232,0.350734082,0.073487497,-0.887963331,0.109291744,0.587434584,0.053410997,-0.686869526,-1.07671909,-0.937775488,0.861045183,0.2726622,1.512936307,0.338187153,1.098945851,0.672164727,0.485384868,1.462322428,0.206838082,1.438408142,1.637970007,-0.109423868,-0.040140241,0.360602824,-0.543759745,0.154150862,0.625625664,-1.059608012,-0.36999919,-1.079906929,-0.35297087,0.175992455,0.32235246,-0.735009231,-0.280011414,-0.059374965,0.920641903,-0.358612275,0.058889936,-0.146116408,-0.011557241,0.128847777,0.03690301,-0.099128058,0.20362237,-0.560610066,-0.530753114,0.060595145,-0.877738922,-0.630551123,0.864023002,-0.365693419,1.144252372,0.51067245,-0.743738756,1.009041823,1.487737382,1.780797536,-0.333394895,0.063655322,-0.13152096
0.887,0.822619885,0.114132254,0.32217526,0.811554712,-1.449475236,0.212928113,-0.103933165,-0.129130368,-1.537549107,-1.665387266,0.269331061,1.378354653,-0.49062141,0.465984595,-0.2698572,0.544813493,-0.425332508,-1.602114342,0.390580492,-0.319018678,-0.70809479,-0.241065404,-0.964274604,0.991180967,0.377561319,0.061379875,-0.222798322,0.399979639,-0.194206204,0.878317899,-0.963427477,-0.843729845,0.280587186,0.937600754,-0.334083178,0.209798496,-0.748475402,-0.775684635,0.256920098,-0.044632223,0.936435939,-0.780066791,0.337151151,0.91179824,0.749730781,-0.496391339,0.305674522,0.675846094,-0.288549108,0.181027842,-1.049034253,0.921566262,-0.859480046,-0.501890039,-0.173278204,0.160332257,0.450012838,0.81951798,0.118282515,0.331377126,-0.371063316,0.65559663,-0.909476094,-0.72373128,-0.167975685,0.932907206,0.379380595,0.919107955,0.494316597,-0.854315685
0.888,0.023870851,0.741073036,0.402808496,-0.498432327,0.518411793,0.060630152,0.206985891,-1.525508298,-0.013700112,-2.064691307,-0.156352098,0.431929081,0.131975697,-0.701761427,-0.430548988,1.27987626,0.07890484,-1.648451483,0.946252153,-0.699069803,0.537037139,0.209025627,1.52338834,-0.764061171,0.540377649,1.308762236,0.444027477,-0.63422563,0.916640255,-0.610967444,-0.135860823,-1.472135887,1.294881445,-0.915307189,-0.199099993,-0.786860384,-0.84142635,-0.521604692,-0.575491616,0.683818089,0.63926301,0.234061339,0.472655351,-1.160557219,-0.661819601,-0.069824814,0.323994526,0.470055429,0.456562847,0.29692647,-0.44688002,-1.576794148,-0.851882923,-0.414641754,-0.055420478,-0.705869576,0.540952004,-0.385466388,-0.672374003,0.739425921,-0.689518983,0.359914332,-0.075929458,-0.532676616,0.19015023,0.294949904,0.203608989,0.815441049,0.729508884,0.02828574
0.889,-0.239492063,-0.048679768,-0.427821951,-0.378160229,0.087449527,-0.829231218,0.408125469,-0.757051202,-0.564812585,0.652507219,0.118259976,-0.119429833,-0.246786108,-1.583520524,0.752630843,-1.325591051,-0.513450535,-0.087288215,0.867687192,0.418517494,-0.867921666,-0.482518716,-0.320468332,-1.663630604,0.371203385,-0.839113944,-0.427281969,0.851273512,0.647486624,0.810846768,-0.327271957,-0.741300567,-0.745938627,-0.002665847,0.269217384,-0.047948463,-1.169200994,-0.35810618,-0.019821339,-1.144069446,0.150620925,-0.114268746,-0.214996247,0.708321056,-1.457399839,0.071831895,-0.629465264,-0.849463238,0.368244078,0.061035309,0.864866336,0.516983063,0.72385696,-0.477223756,-0.299151627,0.126085679,-0.391436836,-0.110890338,-0.170661268,-0.44009371,-0.400298642,0.06563921,0.349569032,0.397561797,-0.346755661,0.100027096,0.265529212,0.176344674,0.558225341,-0.721621827
0.89,0.016377424,-0.674806937,0.481006,0.307117089,-0.278472922,-1.108415086,-0.446584693,-0.184535169,-0.022186046,-0.463463669,0.04344093,1.006359603,0.666148627,0.552131944,-0.788979823,0.393354372,0.005893253,-0.847889347,0.013793148,0.377322411,-1.052490582,-0.202481118,1.240855325,0.390105745,-0.194284914,0.057692108,0.508227838,-0.799446663,-0.767655926,-0.645041164,1.002424632,0.445771715,-0.233916856,-0.106089915,1.455698649,-0.710199483,-1.137209127,-0.834417152,-0.463072784,-0.617926829,1.06222126,0.573929485,0.601868941,0.813729457,1.092787652,0.212301506,-0.060959262,-0.349380191,-1.908544401,0.601745602,0.92414274,1.245024488,-0.076495699,-0.842319254,0.515480884,-0.500481137,0.718063852,-0.444032379,0.705559182,-0.368192785,0.175765903,0.582342892,-0.143756584,-0.858420925,-0.315842784,-0.982467836,1.055493858,-1.631080752,-0.089744214,-0.143736058
0.891,0.615489788,1.317192825,0.786152377,0.555908874,0.090662857,-0.808655428,0.035850457,0.114014604,-0.529760636,0.029956451,-0.354469645,-0.869994873,0.741270993,-1.039836731,-0.893198218,2.380767011,1.647381638,-0.962899202,-1.038917661,-0.30105122,0.180320032,-0.461537112,-0.109879,-0.370756033,-0.101762463,0.192792973,-0.36789853,-1.051301114,1.477966905,0.280337846,-0.164570585,0.373426925,0.005771569,-0.039345761,-0.085828397,0.296389128,0.292914637,-0.382256083,1.091128179,0.490626931,0.678005185,-0.962026566,-0.121263651,-0.943071139,0.006457601,-0.731680372,-0.164749343,-0.81642741,-1.11331917,0.591402745,0.201120533,-0.935151234,0.645102722,0.907419951,-0.55444728,0.10200641,0.26702127,-1.275321602,-0.727309999,-0.36217446,-0.043402695,-0.798100148,-0.274008583,-0.217272749,-0.227219255,0.491820535,-0.139844528,-0.164700545,0.737986663,0.703452373
0.892,-1.061069848,0.369129859,-0.605193378,-1.494302315,0.604497472,-0.383700171,1.066937002,0.373772895,-0.172227386,0.493753709,-0.092976252,0.422709174,0.908373571,0.152921807,-0.894480904,-0.694394808,1.422864212,-0.044300048,-0.372364961,0.605746794,0.502387254,0.363402031,1.021759524,-1.449174832,-0.755213134,-0.791594366,-0.629506131,0.261553352,0.843071387,0.146648052,-1.264419868,-0.60349118,0.182082794,1.013342236,-0.122653581,-0.000731159,-0.595916798,1.21884564,0.480436968,-0.993419597,-1.486132469,-0.442767677,-0.147585347,0.207027997,-1.269283239,0.213000756,0.647599227,0.463611134,0.400042898,-0.868786286,-0.761684894,-0.118672372,0.933581947,-0.808870706,1.005260855,-0.016204909,-0.029787763,0.42459387,-0.137089347,0.097081095,1.445035045,-0.903470764,0.445710412,-0.104729294,-1.488763757,-0.008432954,-0.230820965,-0.417784447,0.355816727,-0.894094086
0.893,-0.754430307,-0.117827064,0.917422944,-1.171162448,0.140479478,-0.384636699,1.026518651,0.397108723,0.157494785,-0.688093233,0.270558536,0.370911082,-0.064131409,-0.045471398,-0.510804238,-0.972383027,0.333575677,1.169842721,-0.43964445,0.728591462,-0.828488624,0.024992227,0.916053736,-1.09298857,-1.442129843,0.214386698,0.163713948,-0.173549131,0.23564305,-0.434489949,-0.067263784,0.311254245,-0.170890073,-0.005032319,-0.784589635,0.031470607,-0.756628267,-0.436346843,-0.03584271,1.145820108,-0.388263203,-0.35141033,-0.19758066,0.502274544,0.737545057,0.125876239,1.415481031,-0.284148092,-1.096632921,-0.198045596,-0.160780104,-0.640218807,0.195046949,1.017176446,-0.001307753,1.260532355,-0.810975449,0.952560209,0.030200881,-0.052175699,0.249153731,-0.174737836,0.023331785,1.367097196,0.370241741,-0.371689813,0.955698256,-0.080654179,-0.205550308,1.074475222
0.894,0.047984397,0.443038499,-1.220311458,0.762113207,1.458475063,-0.621069325,0.428965413,-0.173335104,-0.97309434,-0.774872556,0.507537876,-0.631564369,0.395255805,-0.191288762,0.699748897,0.42537786,0.382401195,-1.24932499,0.503376018,-0.24584054,-1.353839268,-0.263947373,0.702528012,0.128759646,0.678484586,-0.443134698,-0.184905181,-0.370434248,-1.162078573,1.154056064,1.823568353,0.317030843,-0.549163103,2.04851804,0.162417481,-0.871675926,0.363961633,0.087598336,0.547622849,0.48937396,0.562460056,0.433484715,0.540336761,-1.339956804,-0.000199435,-1.7660147,-0.291058471,0.071694805,-1.230171974,0.937132698,-0.308681082,-0.030793428,0.187158695,0.511913203,0.542510044,-0.974245022,-0.377308255,-0.457335004,0.134147047,0.181554032,-0.654203616,-0.538350766,-0.264260742,0.957226752,0.496717447,-0.498811951,0.347726184,0.401210252,0.408835716,-1.188001129
0.895,-2.148623828,-0.677006969,-0.663657745,0.582430957,-0.268844353,-1.121943842,-1.414136172,-0.148319851,-0.553201716,-0.089274576,-0.534297466,0.476751463,0.021918342,0.89165807,0.792458756,0.696269601,0.430870633,0.578533373,0.507068366,0.353457991,0.300745732,1.358872053,-0.442246173,0.17046623,-0.15138246,-0.476102081,0.239547698,1.452686369,0.063248831,0.116690151,-1.562092609,-0.972536267,0.144493012,1.684653929,-1.218531778,0.536014086,-0.754992788,-1.190615303,0.396995844,1.382186654,-0.989573185,-0.328777335,-0.250062983,-0.755783511,-0.463396845,0.32785823,-1.452966926,-0.171178602,-1.011022273,0.169675938,-1.047735176,-1.315912334,0.785736854,0.778175449,0.983683737,0.325395084,0.542841794,-1.148310992,0.105248333,0.032937815,-1.004000986,-0.512863192,-0.149800243,-0.32282601,-0.130595341,-0.371089966,1.530361648,-0.715788026,0.031426222,0.589218293
0.896,0.197374899,1.699804265,0.975378284,-0.419138174,0.51784881,0.266269273,0.745639728,0.192525378,-0.336284603,-0.163697618,1.252528796,0.074174403,0.430229936,0.606625383,0.646847949,0.430138536,0.584954549,-0.147847788,0.587712499,0.285882437,0.699732393,-0.079321154,0.223095536,-0.587723317,0.971762495,-1.029646618,0.139938744,-0.515562733,0.790415644,2.295434615,-0.236676024,0.379176042,0.380776878,0.824287114,-0.813853899,-1.375542232,0.837442566,-0.222403757,0.640934733,-0.735959224,-1.232413575,-0.156306418,0.010953959,-0.479474526,1.250281943,-0.532966991,-0.304482518,0.533754584,-0.472298389,-0.143367715,0.632628134,-1.004227319,-0.505159114,-0.380943907,0.319355148,0.037237121,-0.506488331,-1.217537375,0.1226084,-0.469032021,0.477540564,-0.518226071,0.942292869,0.580322691,0.485964796,-0.756363711,-0.432692468,0.467384887,0.442828612,-1.086137749
0.897,-0.439517461,0.461255897,1.536965778,0.022548091,1.014413431,0.226850315,0.128060346,0.023085192,0.384452714,-1.392359843,-0.125419026,0.4581945,-1.136164139,-0.188663249,-0.286041271,-0.728616728,0.425931964,-1.184982848,-0.419743209,-0.432433498,-0.053224863,-0.001677219,-0.252311183,-1.262807491,-0.283441268,-0.674922787,-0.400550893,-0.177792001,0.10989385,0.525729376,0.150575687,-0.38170508,-0.582034765,-0.026498139,0.504604179,-0.599353157,-1.058303959,-0.824804159,-0.208812614,0.250422504,0.661905095,-0.058250478,-0.859633677,0.035304201,-1.012933782,-1.283922385,-1.290182239,0.788283317,-1.955357941,0.523946045,0.321216761,1.544954185,-0.14312179,-0.19758035,-0.223140988,0.280768146,-0.731593583,0.78040377,0.342556041,0.374572121,-0.216207785,-0.494255379,0.440433463,-0.64677659,0.687048754,0.372594081,0.445287063,-0.329588907,0.145267857,0.71614215
0.898,0.732472903,-0.54485052,-0.78925693,-0.032367446,0.06045575,0.233029358,-0.287104852,0.968548472,-0.751604319,-0.510227643,-1.288570263,0.408418415,0.009304746,-0.405406719,-0.814624005,0.613858223,0.489273388,-0.256477936,0.566479187,-0.320219049,0.232864578,-0.040249348,0.750985132,0.659493102,-0.196368672,-0.665708798,0.544951824,0.021071493,-1.048393353,0.594392051,-1.392502911,0.325664715,0.719836567,0.08286559,1.229521657,-0.342201415,1.198500356,0.076988256,-0.519423155,-0.097901728,0.860123432,0.98464118,-0.704491033,0.640069536,-0.468160864,-0.770299633,-1.096494478,0.488595223,0.330758374,0.513045602,0.07357399,-0.190762542,-0.281629585,0.287999481,-0.576501832,-0.679606267,-0.657967569,-0.528186235,-0.655261646,-0.463496434,1.532690323,-0.359421628,0.346310362,-0.215602681,1.183249586,0.227689247,-0.583733737,0.680744158,-1.207426359,-0.984886534
0.899,0.447329543,0.742355965,-0.99929359,-0.265734503,-1.096611727,1.036393652,-1.167168475,-0.026622078,-0.874636925,-0.436549627,-0.279646281,0.047615717,-0.678939443,0.825619797,0.325041988,0.56447158,0.18288993,-0.394211897,-0.26118732,0.098487871,-0.460843306,0.416733659,0.110564217,-0.857359818,-1.021077839,-0.306646585,0.005911792,-0.0551869,0.093740198,-0.940399512,0.244439136,0.503027853,0.076416289,-1.502744322,-0.227905729,0.059940889,0.328997962,0.210516517,0.276646779,-0.169232449,-1.096470634,-0.786185844,0.262247043,0.148127687,0.123072499,-0.520487624,-1.072847266,0.951094378,0.433023267,-0.4028802,-0.516078678,0.215216718,-0.057969898,0.489845335,1.403500719,-0.232116026,-1.56486795,0.261292052,-0.174027889,0.423621394,-0.610929374,0.004260442,-0.127296541,-0.557742247,1.157440498,-1.444196973,-0.269770025,-0.25255953,-0.460248553,-0.487077661
