Time,U1,U2,U3,U4,U5,U6,e1,e2,e3,e4,e5,e6,e7,e8,e9,e10,e11,e12,m1,m2,m3,m4,m5,m6,m7,m8,m9,m10,m11,m12,m13,m14,m15,m16,m17,m18,m19,m20,m21,m22,m23,m24,m25,m26,m27,m28,m29,m30
0.799,-0.363791393,-0.989805784,0.486617147,-1.725041503,-0.002311045,0.474481235,0.211231144,0.841094242,-0.312483513,0.976001906,-0.31712883,0.626167627,1.741014785,-1.348824234,-1.111193357,0.406431032,-0.469159903,0.770453365,0.249091531,0.356713842,-1.867628857,-0.470178775,-0.634402674,0.229573237,0.286406352,-0.355023328,0.0233898,-0.907907678,1.464476892,1.378494675,-0.428943707,-0.821524992,-0.701951946,0.036566729,-0.255434994,-0.869997453,0.184034926,0.105392572,0.291570763,-0.795115545,0.646489092,0.22080742,0.716920686,0.616491676,-0.0548637,0.197333214,0.350050082,0.114288779
0.8,-0.676446285,0.249352745,-1.239519731,-0.639865498,-0.939399876,-0.145957138,-0.872560722,0.150514036,0.185222773,0.070631934,0.227536796,0.424326007,-0.409110415,-0.867310669,-0.280615773,0.089160159,1.142293766,-1.950234223,-1.423074004,-0.758993061,-0.018028135,-1.799446504,0.094122086,0.801206785,0.28635473,0.472612065,-0.464546828,-0.696103173,0.215722827,-0.185539288,0.252667085,1.089957839,-0.519430545,0.919632413,-0.421673208,-0.630255093,-0.018469945,0.219139779,0.393725851,-0.093142632,0.180854881,-0.817809238,0.195000446,-0.091256097,0.722837874,1.287878868,0.953669733,1.193673094
0.801,-0.218286346,-0.895877431,0.199820845,1.241047643,0.76742464,0.314767952,0.380341484,0.525761638,0.309945187,0.964591619,0.821311064,-0.200545107,-0.44987895,-0.40469529,2.072287855,0.059016389,1.125940681,-0.098856294,0.161783865,0.069491186,1.026504602,0.071779697,0.178270559,-0.510431793,0.376056226,1.624954589,0.626409127,-0.62318375,-0.824625709,-0.760424097,0.281528384,0.245399288,0.608600108,-1.04568186,-0.349597128,-0.930299346,1.322894971,1.064667692,0.987192056,-0.406631431,-1.304645347,0.883224687,0.893736315,0.141237577,-1.032957392,0.59393331,-0.392567117,0.000181592
0.802,-0.321671113,0.156279224,-0.042891156,0.217398258,0.306181856,0.517757807,-0.559316981,-0.287393471,0.937110753,0.357333898,-1.467739273,-2.088235256,0.591834375,1.311870934,0.610202987,1.005920954,-0.220190845,1.069959468,-0.48378476,-0.541965243,-0.689953003,1.31961953,1.652074282,0.455210327,-0.093949863,0.201360793,0.390275367,-0.325649651,-0.715437336,-0.257435045,-1.318348839,0.737628802,-0.987513809,-0.436300801,0.047996322,0.216307228,-1.100850018,0.140636661,-0.51940289,-0.472501511,0.186992182,-0.034620006,0.485971494,-0.031957334,1.087750048,-1.360889626,0.014688377,0.549982543
0.803,0.212622212,-1.32947343,0.118360521,-0.25876463,-0.190496103,0.232262876,0.082341553,-0.193513508,0.607718067,0.212426058,0.659923778,0.218516426,0.270063049,-1.700654246,0.581705301,-0.275786396,-0.599143254,-0.383466299,-0.000334964,1.298136846,-0.220030393,-0.073381072,0.232687596,0.038944142,0.208127072,-1.767810933,0.02824226,-0.743437163,0.784873754,-0.084763313,0.167297167,-0.431336915,0.347644338,-1.510809254,-0.544619633,0.115672198,-0.771744956,-0.501880644,0.286836535,0.24484627,0.174728339,-0.657839552,-0.932647066,0.161226151,-1.699162511,-0.717064374,-0.962110978,-0.218127623
0.804,-0.45723179,0.225843544,0.609844426,-0.411337966,0.381746079,-0.820558045,0.229614099,-0.012584653,0.298184757,0.433415995,-0.069076343,0.362910305,0.234660366,0.17998288,1.122827839,0.662433601,0.29021009,1.299180306,-2.602764523,0.803424672,-0.21127597,-1.0076928,0.12577702,1.129166223,0.960743619,0.007329546,-0.925521288,-1.402507118,0.229406716,0.438912288,-0.767999491,1.149726591,-0.400140551,0.443226073,0.271153648,1.084145224,0.847110449,-0.510526587,-0.336760306,0.481114212,-0.382703662,0.367283813,-0.237087758,0.433605356,0.471915466,0.787311921,0.302095453,-0.066804421
0.805,1.306070901,1.222923182,0.218040706,-0.284798733,-0.313644932,0.029071534,-1.300128424,0.036310491,-0.614552241,-1.045373071,0.438529253,0.000831137,0.326417197,0.184926517,0.967035453,-0.39384251,-0.408535849,-0.031147843,0.268826299,-0.384816412,-0.341552484,-1.166679129,-0.274266104,-0.135667487,-0.132721898,-0.956778719,0.159963081,-0.843235951,1.68856961,0.502820071,1.378072069,-0.964236108,-0.648064263,-1.11342603,0.376843557,0.818056055,0.951845251,0.911865694,-1.181610257,-0.722575001,-0.291036218,1.463341398,-0.390433861,0.016439475,0.074777715,-1.202457407,0.881524469,-0.096855082
0.806,0.887848367,-0.297270445,0.362739028,-0.029999539,-0.528724081,0.212268554,-1.08385668,0.692055594,0.219960831,0.836741503,0.948399569,0.910696696,0.858389115,0.127612546,-0.657302184,-0.208048794,-0.128510755,0.351106086,0.709264731,-0.503961132,-0.205260069,0.381466467,-0.473450559,0.400295704,0.139209526,-0.429830549,0.401937936,-0.708261519,-0.156015203,-0.303815308,-1.377053061,0.2333961,0.623551921,-0.292368672,0.479328541,0.657212345,1.040013247,1.554421463,0.713278145,0.701332291,-0.985860358,-0.673125381,-0.356079163,0.921591129,-0.45042764,0.3673701,0.113148513,0.040644529
0.807,1.30118396,0.123458081,0.394328104,-0.417193417,-0.226825,-0.072873224,0.667660753,0.675134231,-1.009720291,0.869058174,-0.496453802,0.407501405,-0.388830589,0.141455861,0.935758511,-1.05460204,-0.021902383,-0.936169678,0.237519879,-0.430602472,-1.09856379,0.234820451,-0.770908488,-1.841832507,-1.148030893,0.642662236,-0.640752192,0.545702544,0.123067328,0.214437462,-0.66529947,0.382939815,0.537001127,1.096711772,-0.016999616,-0.169196429,-0.336202211,-0.462803666,-0.415984523,0.316050725,-0.485968654,-0.763521558,-0.108655808,-0.030936681,0.861747501,0.369725435,-0.310984326,0.380458481
0.808,-0.013330522,-0.52814241,-0.07986726,-0.245211268,0.449287187,0.689457157,0.552455644,0.193966757,0.266796742,0.816520872,-0.253250367,-1.359131594,0.248732448,0.176069176,-0.601753183,-0.076755351,0.448156396,-0.376415746,1.296392219,-0.959281326,-0.54987296,-0.16009806,-0.256248891,-0.463695612,0.933522302,0.156510449,2.135763359,0.742503078,-0.015221749,1.539203349,1.81623072,-0.24058994,0.009354512,-0.278591273,-0.3341131,0.212985793,0.378972274,-1.180679558,0.306971128,0.698969092,-0.092588604,0.309696631,0.77479756,-1.179184212,1.075724845,0.137156243,0.080823595,-0.399253961
0.809,-0.286482626,-0.852493004,0.867092998,0.61183335,0.031055304,2.149563602,0.924099869,0.957441597,-0.773002687,0.752270351,-0.771125639,-0.972309296,-0.124801821,-0.648104326,-0.822715917,-0.414916998,-0.105673443,1.389631503,0.869195022,-0.65259856,-0.617960635,0.824074519,-0.699487652,0.170470194,-0.645310133,1.599201555,-0.332856873,-0.124964819,-0.345292735,0.363760023,-0.206985688,0.985945478,-0.257168431,0.010949581,-0.378416698,0.32759811,0.389112982,-0.706573477,0.44033697,0.159567092,0.451209921,0.853415493,0.856910106,0.121225112,-0.379716014,1.164755071,-0.068340689,0.509328163
0.81,0.470911737,-1.316163259,0.341494559,-0.349499831,-0.887044859,-0.572427215,0.345368205,-0.187818635,-0.657282043,0.873050844,-1.298434812,-0.016608263,-0.414237892,0.284238397,-0.671794434,0.346434292,-0.348364285,-0.674613813,-0.543216337,-0.083478007,-1.013576647,-0.231579311,0.61943489,1.408183436,-1.318912671,0.70500323,-0.296750243,-0.725812975,0.289984633,0.253700743,0.178557819,-0.379693295,0.234535209,0.150182317,0.221859151,-0.211359556,0.459977068,0.494392226,1.446720737,-0.370998661,0.99391001,-0.403172985,-0.287212232,-0.548191748,-1.411996833,-0.407323317,-0.555379739,0.174506248
0.811,0.171554475,0.163885727,0.168801442,0.950829401,-0.209766359,-0.433343195,-0.388900519,-0.267313173,-0.215950952,0.573804422,-0.010877098,-0.556208334,0.021948701,-0.433921514,0.166636916,1.177049238,-0.312526322,-0.197827196,1.042329,-1.294178852,-0.649089594,0.160547639,-0.236284823,1.283442775,-1.061771715,0.269368207,0.473102394,-0.067072712,0.288097187,-0.017248489,-0.54351056,0.726511657,0.539304739,-0.685281938,1.055452482,0.840865006,0.514757686,0.03727716,0.624730409,0.189508893,0.080006663,0.309570961,0.460547471,1.021054896,-0.394034633,1.092668834,-0.450959386,-0.458584838
0.812,0.065682225,-1.467112664,-1.161219822,0.452353685,0.101777704,-0.424798893,-0.424156425,0.744612236,-0.091488446,1.021368473,-1.414619212,0.600628128,-0.677333197,-0.27512734,0.827744151,0.817292137,-0.696653241,0.523769129,-0.718594752,-0.420984677,-0.529113558,2.047690397,1.187586969,-1.046436142,0.795433864,-1.192475679,0.493796647,-0.407248527,-0.359135135,0.264874646,0.030092348,-0.819379808,-0.562271159,0.142513711,0.713915963,-0.08817566,-0.535427662,1.317328092,-0.449289318,-0.456832123,0.49586313,-0.186126455,-0.400845535,1.951183129,-0.429850295,-0.622794387,0.259291845,0.792698735
0.813,0.709747078,0.197652418,-1.085427964,0.982517072,-0.407172255,0.502218483,1.203909398,-0.479163599,0.418220175,-0.321075149,0.402302699,0.113717527,0.226450668,-0.586620192,0.004569204,0.410521249,0.546502489,-0.139182922,0.730645313,-0.694112337,-0.267730265,-0.254694691,-0.16230259,0.3192889,0.084085741,-0.465929222,0.94658837,-0.541187874,-0.192965277,-0.101388023,0.479074861,0.08711275,-1.28209475,-0.873452414,0.162394177,0.977587659,-0.996861701,0.435619775,-0.501520222,-1.038599866,-1.391306479,0.563097359,-0.685459963,1.554487857,-0.184544123,0.089214175,0.801697467,-1.09408367
0.814,-1.020133856,-0.484877687,0.400707546,0.653351047,-0.449857657,0.743654517,1.018854521,0.040360457,0.389980695,-0.661299182,-0.358574974,-0.141853374,-0.020246705,0.643126739,-0.094364722,-1.032357,-0.801835673,-0.195862573,-0.367237454,0.50241278,1.255298477,-0.334765194,0.816674997,-1.531872599,0.295170999,0.5107069,0.129649638,0.447034497,0.093684001,-0.254830406,-0.33642654,-0.053327956,-1.464994482,1.122535555,-0.670414238,0.232814764,0.983932207,-0.650360408,0.76416841,-0.664072772,0.318996513,0.364359128,-0.008799217,-0.408303617,0.876964526,0.466335178,0.465310061,-0.404598122
0.815,-0.862455814,0.535597937,0.115339027,0.20604969,0.208897263,-0.125590004,-0.909326341,-0.702376902,-0.735149903,-0.247034308,0.306621343,0.055744187,-0.637839398,1.365171743,-0.884232883,0.908316804,0.027212147,-0.531821042,0.411110601,0.199397937,-0.547182241,0.278801015,-0.429291527,0.701064219,-0.109427631,-0.43533891,0.744601574,1.588850457,-0.709059537,-0.58061634,-0.035993312,-0.999736373,-0.335681434,0.11987354,0.377897641,-1.269104252,0.462000282,0.895627309,-0.149550035,0.436661252,-1.36696763,0.021935497,-0.79201813,-1.388219351,-0.177832806,0.520878984,0.338415081,-0.400200576
0.816,0.391922135,0.477071891,-1.031799876,0.107859719,0.239595092,-0.477757153,1.215039742,0.612333278,-0.424449629,-0.489704776,0.603950384,0.973863134,-1.233193561,-0.154410583,0.542319469,0.454228672,0.01364128,-0.07557865,-0.789052917,-0.729243932,-1.287655665,1.039668462,1.441231376,0.884525393,0.585931106,-0.086667188,-1.41349873,-0.398778395,-0.327677465,-0.403556361,-0.78130682,-0.430948036,-0.006790578,-0.209711038,-0.179982672,-0.634942569,0.546809814,-0.403033988,1.209121702,-0.636936427,-0.404062398,-0.406736325,-0.207956498,-1.260937819,-0.679577841,-0.646476716,-1.756808768,-0.65681113
0.817,-0.886690156,0.396180768,0.165876301,0.824072976,0.67864466,0.63024227,-0.86061318,-0.668736876,-0.171443918,-0.526523588,-0.742105228,0.322796218,0.932663139,-0.016532404,-1.685554898,1.384057875,0.478083361,-0.360437078,0.2502023,0.353804139,0.595028598,0.318596458,-0.639949752,-0.921402505,0.482627175,-0.940494291,0.30867569,-0.191420113,-1.007331904,0.280112939,0.86454354,-0.80800628,0.738060372,-0.612295312,1.139110216,0.041044123,-0.463181861,-0.125195623,-0.536755839,0.436909298,-0.018327452,-0.099547718,1.05312029,0.006742913,0.099130161,-0.609787666,0.126978607,0.288257838
0.818,-0.83220008,-0.199297217,-1.94941E-05,0.288806859,0.143306208,0.058542051,-0.577556078,0.627965902,1.14113831,-0.314198678,0.593811264,-1.657443245,-0.720824671,1.017463588,-0.824991856,1.474896785,0.03425842,0.431923821,0.452100577,0.291318103,0.296582236,-0.00169433,0.452438235,-2.004603307,-1.013302085,-0.191429285,-0.219488411,-0.458180446,0.637609045,0.066303662,1.475327559,0.377021609,-0.099215835,-0.342590942,-0.209778481,-0.885728235,-0.153870903,-0.312884524,-0.587328364,0.73580017,-0.769704603,0.943954378,-0.152138379,-1.675894261,0.455611808,-0.882774344,-0.269542201,0.275000267
0.819,1.699720766,-0.704304725,-0.374961065,-0.388725336,-0.919814024,0.163010626,0.396372085,0.762506895,0.775549463,1.418858524,-0.667063578,-1.543146393,0.619548428,0.045656994,-1.042423236,0.110045152,0.329086448,0.598284684,-0.128509855,0.628546074,0.337976077,0.959516057,0.385560362,-0.267478092,0.180525736,-0.701200994,-0.942184805,-0.341366997,1.617503668,-0.823607042,0.736108898,-0.87446785,0.666238109,0.81763017,0.654773298,-0.468008354,-1.499251719,-0.150406576,0.02400488,0.919828608,-0.507258243,-0.732380762,-0.504267226,0.308827851,-0.074697352,-0.159010566,-1.479115463,-1.413881139
0.82,1.063729304,0.311829361,0.531314043,-0.294907509,0.380694424,0.709469909,-0.12600775,-0.238562957,-0.949325561,-1.023697223,0.639498879,0.866450832,-0.729792929,-0.395564143,0.72797395,-0.051507691,0.990419616,1.604047107,-0.787998529,1.324398949,0.773520914,0.078195364,-0.37915974,0.083713739,0.70746306,0.294605859,-0.509201547,0.06259355,0.873159078,-0.680851297,-1.048383006,0.211166913,0.918495534,-1.028110054,-0.461189843,0.318491795,-0.488794893,1.099792743,-0.718111221,-0.290826236,-0.532847585,0.390579026,0.365165698,0.21566748,-0.22391099,0.742512113,-0.22914281,0.497785912
0.821,0.037169328,-0.708842831,-0.815392096,0.076078073,-0.076111208,-0.467065156,0.500080864,0.189024226,0.402082705,-0.746087518,-0.409800631,1.193363702,0.387029612,0.322377507,1.849752387,0.26659017,-0.887963588,-0.206155815,0.459837732,0.066407007,-0.947265773,0.918627406,-0.344915512,0.701486726,0.565890706,-0.306771006,-0.434100486,1.140359564,1.254151103,-0.135355207,0.611787292,0.462210815,-0.121414009,1.773558167,0.26914215,0.929758859,-0.307159322,0.03396588,-0.025024697,-0.247026402,0.113778008,-0.367599436,-0.057514006,0.258093956,-0.124267429,-0.035563795,-0.074724251,1.228508273
0.822,-0.83288335,-0.330619051,-0.354131803,0.498047266,-0.243062656,-0.054825911,-1.216253015,0.389366867,-0.004767862,-0.104219839,0.289549856,-0.661713519,-0.268620796,0.364949071,0.090395543,-0.269101221,-0.606562767,0.452785856,-0.444076537,0.419232431,0.815901652,0.041373993,-0.260402118,0.337143054,-0.332420042,0.221136964,-0.607539046,-0.533011425,0.286877105,-0.089838921,0.315777979,0.386395134,0.559974878,-0.282493596,-0.810087366,-0.276725715,-0.284984558,1.134870571,0.823786676,0.184243352,-0.858294772,0.575730449,-0.66099551,0.185269467,-0.960610939,-0.061238854,1.157433713,-1.368769268
0.823,0.674975064,-0.434849025,-0.637285748,-0.283434281,-0.838745701,0.432348942,0.972004292,-0.483997451,0.662861581,0.331107204,-0.257960343,0.002708264,-0.435144051,-0.085360733,0.906513905,-0.872947337,0.25330698,0.460262674,0.123263784,-0.330117833,1.029538059,-0.363963107,0.105981439,2.050450982,1.866309226,0.72677999,0.970265096,0.561405994,-0.02111703,0.45148529,1.380340372,0.907603172,0.474222508,0.724035017,0.127090015,-1.301649504,0.964463474,-0.781075679,0.147004307,0.524270111,0.929476484,-0.619694782,0.433169267,0.627352215,1.063131811,-1.156773881,0.373835604,-0.136440947
0.824,0.237529517,-0.420902802,-0.289539347,-0.106790988,0.554417292,1.089979006,0.818054195,-1.015066864,0.669297243,0.174296374,0.470297781,0.443111219,-1.220314666,0.686884129,0.854493214,0.300725389,0.642064469,-0.471900096,0.456011474,0.811665102,0.020317364,-0.759554061,1.326936883,-1.403737199,0.229168705,-0.362514375,-0.303570072,0.72460809,-0.101157374,-0.163154708,0.957875034,-0.651545504,0.07025054,-0.184631193,0.355586974,-0.336008329,0.110861499,0.610687788,-0.098790039,-0.829435116,0.125814983,0.454585248,-0.242905522,-0.603441032,1.048132525,1.366696638,0.719265552,-0.754452412
0.825,-1.005579317,0.514149967,-0.27420289,-0.993002513,1.173867224,0.410850517,-1.435866223,-0.013059606,-1.225047451,-0.370947978,0.713417761,-0.048083773,1.223766022,0.198025987,0.394586001,0.058253504,-1.071265501,1.649561827,-0.614029513,-0.793523322,0.710359068,0.091651926,0.068342175,-0.82263099,-1.035113836,0.763544313,0.582583525,-0.862872443,0.025635614,-0.030974314,-0.221408695,0.522957731,0.20632887,1.753832002,-0.749257108,0.395802661,0.845601863,-0.470700606,-1.02207337,-0.523672136,-0.206372658,-0.673129534,0.182961412,-0.434965287,0.349592484,0.957783787,0.075161715,0.670333587
0.826,-0.298391727,0.236113873,0.057941887,0.035754431,0.422512114,1.792895076,-0.411886027,0.043599653,-0.609370459,-0.135009011,0.929805411,0.232081211,-0.060502923,-0.075467636,0.781167125,0.168335006,-0.613942977,0.58022635,-0.342444102,-0.067016039,0.632713096,0.512804861,0.657662894,-0.576218962,-1.133387753,0.857216626,0.38254045,-0.626229369,-0.828032604,-0.041303004,-0.282967274,0.38982276,0.387586797,-0.522146493,0.729274881,-0.103220847,-0.640047139,-0.210813796,-0.431093987,-0.710560768,-0.765463224,-0.077381596,-0.146095084,-0.286144887,-0.472107071,0.102924819,0.20583542,-0.522631743
0.827,-0.791969783,-0.070584362,0.90055471,0.465952497,0.146599294,-0.779881842,-0.386644409,0.361777067,-0.658177544,0.732627638,0.992240699,-0.422749797,-0.283065046,0.009573676,-0.550954362,0.233527331,-1.247433219,-1.294183624,-0.564645844,-0.015464446,-0.446267095,-0.863674226,-0.162098116,-1.160627298,1.711093891,-0.03147498,0.485075083,0.449040975,-0.171326665,-0.331013305,2.130982367,0.589418327,0.069284783,-0.592009486,-0.943492604,0.233415795,0.564093577,-0.401861642,-1.032974662,-0.335019982,-1.032255753,0.696817815,-1.135625185,0.321628755,-0.974080484,-0.458076297,-0.698489936,-0.507785937
0.828,-0.862924884,-0.464982972,-0.151629028,-1.09728462,1.456753881,0.537566772,-0.32989207,-0.589502886,-0.488777131,-0.667062159,-0.446098911,-0.053474952,-0.636629971,0.367705688,0.310729509,0.106687512,-0.443197234,-0.533512763,0.413970113,-0.089315512,-1.149923865,-0.057283765,0.849131178,-0.773247205,-0.239748177,-0.696220273,0.514074445,-0.074624006,-0.69512151,0.45434622,-2.006004001,-0.08292501,0.586262786,-0.494685725,-0.072997507,0.23899943,-1.108941703,0.401525897,1.271047706,-0.469276859,-0.639329458,0.473637272,0.364335669,-0.931408194,-0.727608748,-0.260713566,-1.143276264,0.063174673
0.829,-0.053430721,0.015913448,0.548478789,-0.399934526,0.129223854,1.096228767,0.054712423,0.207953437,-0.317543767,1.073572022,-0.887464681,0.134528216,0.518420061,-0.13466354,0.640337943,-0.456702283,-0.998892301,-0.490834217,-0.03245457,0.411358693,1.311424508,0.624251563,1.543004196,0.040076817,-0.006812736,2.005196708,0.367995708,0.306110814,-1.800356634,0.028673395,-0.229388584,0.041642808,0.567283061,0.463632864,0.471772216,-0.344669187,0.61037208,-1.300076649,1.030654961,0.898371356,0.032345386,0.185324416,1.309543102,-1.213715884,-0.174613261,-0.270045712,-0.303613604,0.625218591
0.83,0.217562234,0.132856968,-0.07270666,0.978993408,-0.178492558,-0.352802319,-0.358769309,-1.155954143,0.038479539,0.515918842,0.211169389,-0.338687244,-0.298319871,0.277852087,0.206544973,-0.974555252,-0.027899292,-0.797768268,-0.83163478,-0.589060764,0.547777617,0.175997707,-0.002799277,-0.283796098,-0.224401475,-0.042664797,-0.027514651,-0.079764443,0.585463181,0.498512346,0.204218211,-0.32332468,1.194671898,0.168249384,0.225212893,0.567343147,-0.410690571,-0.184434474,-0.333608708,0.191798217,0.473141516,-0.290703475,1.306466736,-0.029554917,1.600395564,0.445913969,-0.815425604,0.480411834
0.831,1.293701435,1.005554031,0.074755842,0.631521875,0.413669058,1.757603737,-0.305335347,0.576105354,1.544267916,0.059138936,0.282783687,-1.152372469,0.321625481,0.3839145,-0.852511801,0.232797254,0.314879885,0.241304856,0.763479453,1.04381163,-0.817303695,-0.954693946,0.391003974,0.664796406,0.707077317,-0.613576021,0.210518067,0.679325239,0.177652301,-0.703554116,0.572408386,-1.323912425,0.486380204,1.233054101,0.697314482,1.66305005,-0.198612671,-0.28587873,0.236547115,-0.441555566,-0.702892397,0.183167872,-1.526479034,-1.298145527,-0.641057691,-0.193178301,0.337959654,-0.2368687
0.832,-0.025386462,0.415914071,0.002823503,-1.27144952,-2.475843028,-0.00338905,-0.282936218,0.179431187,-0.580817154,-1.202842618,0.365264532,0.322596507,0.581578622,-0.218061872,0.478106228,0.246906834,0.979370289,-0.199295418,0.091281742,-0.927662068,-1.347380328,-0.728802725,-0.984045711,-0.032734386,1.174428102,0.023599926,-0.288104994,0.181651256,0.420660247,0.821883024,0.069229597,1.157710344,0.449253253,0.939432728,-1.816164579,0.918625059,-0.932535965,1.455132686,1.67702084,-0.659384654,0.286897596,0.154198738,0.179763002,-0.869325304,-1.093317983,-0.462709754,0.032404536,-0.465142646
0.833,0.318209943,0.309790393,-0.780766978,-0.22848153,-0.407648775,-0.544219621,0.009792975,-0.150820996,0.303863545,-0.946725916,0.71718836,-0.215955652,0.047861644,-1.318141641,-0.577302906,-1.170492947,0.193625727,0.381264473,0.010724998,-0.501533368,-0.450335017,-0.346627678,0.121653254,-0.605005362,1.992211469,-0.63574857,-0.674341351,0.105949876,0.481973381,-0.174351005,0.365337421,0.675932377,0.284747906,-0.021683528,-0.619809088,-0.207688364,-0.421924229,-1.316872808,-0.969435244,-0.476699282,-0.844308631,-0.772424507,0.185044057,-0.047072083,-0.43475797,-0.035237756,1.332904889,-0.407152408
0.834,0.023540869,1.983309012,-0.667867918,0.54251405,0.190951769,-0.729572001,0.645443958,0.069726235,-0.778729307,0.596959628,0.376227423,0.602541711,-0.700877567,1.083769091,-1.427538894,-0.156522232,1.359055515,-0.653312922,0.160757323,-0.109215739,-1.175946525,0.022407085,-0.928954165,-0.319330767,0.302263165,0.485442162,-1.311235383,-0.27012852,-0.755675967,1.293296919,-0.026975638,0.56113771,0.733809194,-0.270391343,0.579037244,-0.487011278,-0.973938797,1.118656039,-0.2209513,0.478362884,0.999103607,-0.782698353,0.875019964,0.137256608,0.167916026,-0.547803967,-0.00225253,0.015165925
0.835,0.585401027,0.964942257,-0.591070857,0.3138794,0.957009748,0.258899909,-0.078831795,-0.971627454,0.422448033,0.050915556,-0.495398046,0.57510054,0.261027797,-0.183111095,-1.400389301,-0.274514392,0.780469789,-1.607444298,0.010055689,0.250392503,0.539720088,-0.009466469,0.321411688,1.165849537,-1.277921566,0.166235404,0.924626886,0.725677093,-0.354562807,0.414262117,0.234089107,0.088311554,0.196778078,0.819536896,-0.135141771,0.310504799,0.178005197,1.013470031,0.08254805,-0.188394137,-0.404585568,0.069401195,-0.179539818,-0.905260457,-1.016416561,-0.927702401,-0.828475681,0.670533425
0.836,-0.249716558,-1.652721371,-1.307971197,0.895952465,-1.106258041,-0.879102953,-0.241663634,-0.873798499,0.343978423,0.529805297,1.036493992,0.070094536,0.332224884,-2.456976694,0.675727882,0.134536947,1.182236737,0.264185601,-0.088224714,0.631828184,0.711768595,-1.050403509,0.202644434,-0.558167396,-0.421922485,0.349629809,1.252505888,0.656822113,-1.086042122,0.305513946,-0.013827544,0.429239674,0.755189578,0.872426269,-0.096101657,-0.270367682,-0.739863793,-0.715322181,-0.684744689,0.176750491,-0.414208914,0.675733451,0.091944164,0.286145154,-0.662814886,0.35897782,-0.501443011,-0.200540135
0.837,-0.006345947,0.224433986,0.946176644,0.373770111,1.154895985,1.120119219,0.657326773,-0.529517296,-0.992106025,-1.779274537,-0.408645513,0.662668703,0.872983288,1.078539394,-0.305259585,-0.327833647,-1.158217124,0.109824809,0.881524832,-0.298288541,-0.477406765,1.049906875,0.356943051,0.240281599,-1.038063246,-1.654826068,0.605732304,0.402244225,-0.722990874,0.304267344,0.9581092,0.100301132,0.538036711,0.233323747,1.298644196,0.577587851,-0.331044223,0.626238764,-0.593970434,-0.469524553,0.238003008,0.516111599,0.33896353,1.140881458,-0.050046446,-1.215470187,0.083994726,0.574821501
0.838,0.759250033,0.970079857,-0.878452154,-0.658826095,-1.800797182,0.885853856,-0.564327739,-0.457020274,-0.711478445,-1.125492228,0.774450908,0.588465637,0.38496179,-0.591677274,-0.760338203,-0.793913322,0.300960718,-0.596872698,-0.057126585,0.261479925,0.573920319,0.962926714,-0.503722185,-0.15252633,0.421539707,-0.240656541,0.978275607,0.388642042,0.915711386,-0.741379077,0.122746808,-0.215809381,0.798394262,0.677908808,0.646044598,1.321409949,0.030309667,1.250610275,-0.540915231,-0.245759146,-1.424311902,0.267299254,0.606593139,-0.328213832,0.183217636,-0.444239637,-0.781947858,0.124893653
0.839,0.265873756,0.250905763,0.999484014,0.227884516,-0.947559634,0.813043355,-0.067000457,0.10744457,-0.18016696,0.439870517,0.141998963,-0.380488165,-1.459522639,-0.522758311,-0.642137085,-0.39232169,-0.126032135,-0.148257784,0.058244463,-0.493538196,1.017568814,0.234792233,-0.859970175,-1.005085206,-0.07920748,0.367159495,-0.184180051,-0.076527232,-0.164871076,-0.740061172,-0.057092388,-0.727549904,0.627423325,-0.202916058,-0.0826602,0.456183471,-0.642521088,0.468364621,0.338283015,1.383886124,-0.598750545,0.197618762,-0.426881348,0.571300513,-0.219773735,-1.428842208,-0.184846119,-0.748232103
0.84,-0.278855821,-0.065117603,-0.898206699,-0.130393648,-0.021546634,1.088946159,0.307171945,-0.213340941,0.199193246,0.360433094,0.221095788,-0.136373812,0.213330172,-0.670203857,-0.446216018,-0.184025745,0.084438072,-0.161469783,0.091201566,-0.364328941,-0.382645812,-0.601098633,0.161273654,-1.043300463,1.153997759,-0.833945524,-0.278052397,-0.335293551,1.855099285,1.196574807,0.204118729,-1.3652895,0.663514217,0.597914284,-0.536813228,-0.169768143,0.371056566,0.977820384,-0.198103471,-1.259819988,0.218136679,0.134618146,0.02628111,-0.11144817,-0.090066768,-0.025173771,0.995647466,0.490225022
0.841,-1.502592959,-0.408400925,1.332109645,0.842539634,0.852191647,0.45051139,-0.514601959,0.229736958,1.224814058,1.466666645,-0.120199586,-0.994069627,0.391340743,-0.553594797,0.816713701,0.144644118,1.410712428,-0.254892055,-0.513036603,-0.980350072,-0.216825541,-0.431104209,-0.631994014,-0.366248709,0.045893944,0.087875089,-0.743440992,-0.291081596,0.158444823,0.624677956,0.047234157,-1.244244688,-0.975624652,-0.448071401,-0.672382731,-0.552254546,-1.140665107,-0.208423318,-0.72168959,0.888470697,-0.654933004,-0.009804685,-0.384586006,-0.422666471,-0.486822452,-0.072786461,-0.406195067,-0.213629481
