Time,U1,U2,U3,U4,U5,U6,e1,e2,e3,e4,e5,e6,e7,e8,e9,e10,e11,e12,m1,m2,m3,m4,m5,m6,m7,m8,m9,m10,m11,m12,m13,m14,m15,m16,m17,m18,m19,m20,m21,m22,m23,m24,m25,m26,m27,m28,m29,m30
0.711,-1.526756705,-0.692769326,-0.2054031,-0.513120307,-0.364797592,-0.398145553,-0.763159244,0.095248763,-0.563342218,0.14492896,0.255816821,-0.944627851,-1.35079217,-0.676511675,-1.533689941,-0.90541767,0.298466339,-0.671611002,-0.848594024,-0.641874386,0.13485932,1.232350615,-0.314477185,-1.92541913,-0.095625639,0.06895109,0.343778295,-0.054043434,0.74725894,-1.043286077,-0.284963688,0.547616526,0.433953711,0.816300986,0.322915268,1.403208886,0.306094171,0.717475659,-0.784060795,1.32262788,0.440742522,0.20876312,-1.354349722,-0.063788007,-0.608383036,-0.32532877,0.08414935,-0.146407421
0.712,1.103198424,-1.420142724,-1.309164745,0.815884426,-0.431484612,-0.358626835,-0.080729676,0.407027513,0.751301554,0.001592558,-1.020961113,-0.793066791,0.068270769,0.068965906,-0.594788367,-0.739109458,0.373326412,-0.047093407,-0.106751203,1.632369262,0.658266906,-1.400225567,-0.96696455,-1.154889645,0.188166086,0.838337355,0.802199128,-0.934320447,1.20291869,-0.114165223,0.14081191,0.7444034,0.707066475,0.334265674,1.226943276,0.46233524,0.052330387,-0.122268526,0.190147063,-0.189800681,0.428079702,0.42521316,-0.433254293,1.249783572,0.552012966,-0.174089251,0.535170517,0.067402383
0.713,-0.719642664,-0.534145592,0.250698504,-0.490683575,0.713521482,0.948455366,0.028526999,-0.393773849,0.644520806,0.496405463,0.304636421,0.224062089,0.589951439,-0.740023033,1.328147257,1.418777268,-0.724016527,1.344934709,0.226428834,-0.155213181,0.109160643,-0.472972612,-0.49744168,-0.250776328,0.442893539,0.522725866,0.921187441,0.609571632,0.284071672,0.322324929,-1.434848548,0.161963456,0.66138551,-1.258718367,0.006064714,-0.140114184,0.690889482,1.020083498,0.431110516,0.887182375,-1.016810725,0.035681551,0.962758314,-0.399137971,-0.196507709,-0.723487837,0.176739375,-0.022306679
0.714,0.067173759,-0.175078512,0.947102342,-0.61783332,0.220819488,1.171528987,0.091203093,0.233341661,1.213441501,0.833851925,-0.231548427,0.221083606,0.319556708,0.005224693,-0.3303627,-0.642816714,-0.763707739,-0.059141675,0.004126757,-0.900549449,0.352220147,0.877918864,0.160009349,-1.004084697,0.80357764,-0.241819312,-0.434836815,-0.382107153,0.090341283,-0.0467956,-0.023633374,0.508301486,1.129756364,-0.57549871,-0.959404614,0.301269571,-0.232430036,0.285691727,-0.522358345,0.416404889,0.546740919,0.038725653,-2.269659993,0.620795512,-0.666292019,-0.049802898,-0.684546599,-0.415233047
0.715,-0.676400161,0.433024597,-0.05482452,0.999862758,0.027258695,-1.2859982,-0.591339229,0.206687111,-0.750832402,0.003237968,1.653464529,0.539064873,0.370648406,0.071673322,1.444322734,-0.608560242,-1.546890543,-0.625891819,1.223323793,-0.216453103,-0.370900127,-0.771469611,0.876090305,-0.322331463,-0.919021889,1.026967046,-0.768485545,-0.36424661,2.339973945,0.251666393,-0.113189751,-0.138360195,-0.392959015,-1.163717841,-0.529553604,0.108956872,1.005419087,-0.76167353,0.586578036,0.050561459,-0.166003286,-0.185967707,0.76512364,-0.634392687,0.461624702,0.529335201,0.355841319,1.26343514
0.716,-0.53084476,0.766758651,0.497917469,-0.471622225,0.798499009,0.386645406,-0.180376358,-0.207659133,0.332369881,-0.740721202,-1.300085849,-0.02208383,-0.405557885,-0.495258585,-0.381116208,1.088284021,0.972379883,-0.520822199,-1.895771185,0.002633876,-0.222026592,-1.193671175,-0.385931184,0.277875861,0.070689785,0.030332967,0.121579518,0.737776356,0.091052234,1.710866487,0.112013827,0.792241516,-0.261202127,-0.327737304,-0.018905654,0.68611141,-0.646589118,-1.45540809,-0.409952084,0.844767935,-0.41205542,0.317426445,-0.331015135,1.372541488,0.666562276,-0.157528634,-0.087756446,-0.803902295
0.717,0.311650656,-1.001440233,0.433530095,0.293436813,-0.494279037,-0.663305634,-0.316003586,-0.007101555,-0.212747366,0.568949587,-1.090672242,-0.66425079,1.300056886,-0.112871676,0.230601845,0.886325072,0.289484724,-0.272301846,0.472311501,-0.507570645,0.897315646,0.205540407,0.882795115,-1.233731112,-0.077348788,-0.423690518,0.162060227,-0.197941572,1.179070602,0.377218975,-0.59225281,0.163007013,0.351230752,1.120064443,-1.350852573,-0.703450331,0.036494969,0.158799588,-0.509127941,1.213347009,0.52653519,-0.63195506,-0.341063231,0.133582069,0.251950175,-0.343797456,-0.076106686,0.343425006
0.718,-0.314766871,1.023970246,-1.994843328,-0.708798533,0.352088219,0.334775629,-0.148772648,0.239726125,1.313645054,-0.279941943,-0.217635909,-0.336931343,-0.158137782,0.772942302,1.529939725,-0.389457394,1.4100929,1.011914128,0.32176523,-0.123210636,-0.025161775,0.054847571,0.698381626,0.765514315,0.710623953,-0.716429979,-0.763268839,-0.294255941,-1.407342135,0.046923333,0.443375032,-0.345286988,-0.326814331,-0.299721352,0.991435989,0.800203613,-0.263218869,0.146743848,-0.384613291,0.667854275,0.13143995,0.289688337,-0.166159287,-0.009199704,0.297337858,-0.850559436,2.151367777,0.983054141
0.719,-0.825449548,0.810367169,1.528325438,0.843034162,0.396502323,-0.056043567,1.312013508,1.622401792,0.735012561,0.903302857,0.217482489,-0.314486521,-1.449696885,0.608246109,-0.069476713,0.388517127,1.043592274,1.000757526,1.770431693,-0.232260198,0.746788662,0.403976334,-0.205737873,1.059135741,-0.035533249,0.531792605,-0.055964766,-0.229175409,0.787452633,0.548093839,1.023010223,0.076609295,0.347192604,0.121269367,-0.114125786,0.17996651,0.439976157,1.193533692,-0.132903928,1.339318683,0.042779361,-0.348444136,0.257574367,-1.291958963,-0.311580585,-1.177756846,0.17163987,-0.477657956
0.72,1.148467339,-0.704357918,1.761385155,-0.341555834,0.3656694,1.63510537,0.979598435,-0.542856435,0.401258394,-0.558238179,0.103275847,0.891917708,-0.42876486,-1.170653318,-0.348603448,0.431375208,-0.331921394,-0.109557829,1.173494882,-0.326818324,0.706454656,0.899751658,1.425172507,-0.640023947,-0.489394009,0.471801455,-0.828675693,-0.632553593,1.419916045,0.072703743,0.576227868,1.136271513,0.337390616,0.618496782,-0.241956456,0.496628702,1.240528221,-0.256876197,0.146888484,-0.164077366,1.394265379,-0.211431411,0.775405538,-0.292470116,-0.007426359,-1.253485225,0.097796293,-1.060846594
0.721,0.489606426,0.389065686,-0.56041066,-0.788564427,0.206787161,-1.004352562,0.097896904,0.137852289,0.381009154,-0.864702516,-0.714114567,-0.24192565,0.032905256,0.26530136,-0.043052626,1.619690197,1.998010952,-1.028167996,0.305473595,-0.276347224,-0.716153347,0.594451283,-0.416428887,-0.901238146,-0.507648498,0.902420951,0.222700282,-0.282337394,-0.556055604,-0.811449348,-0.088449164,-0.398896294,0.654086943,-0.821352616,-1.038276707,-0.671748785,0.767810912,-0.793027095,-0.33031849,0.064688764,0.70910138,-0.923674583,0.179308016,-1.535793206,-1.644324603,-0.671819443,-0.516539981,1.083101933
0.722,-0.800633796,-0.324947894,-0.15134391,-1.061968705,-0.78374247,1.287460264,-0.622550845,-0.161247205,-1.389197736,-0.70789473,1.224579804,0.816082237,0.743251765,-1.164903706,-0.746430475,0.443861316,-0.846984518,0.607382005,-0.225007098,-0.612600165,0.606455816,-0.971039052,0.279910696,-0.485568162,0.572109451,0.118853743,-0.77260128,0.366312977,0.12134423,0.680421061,-0.637205098,-1.297133183,-1.316108742,-0.159522576,-0.930734499,-0.308455366,1.496413691,-0.527702198,-0.137811604,-0.480398514,-0.26978852,-0.188139143,-0.609153279,-1.70017599,0.644750684,-0.657271447,0.209305321,0.200590442
0.723,-0.687925562,0.560037563,-0.493768128,0.47221036,0.599631732,0.517357952,0.250304528,0.765901589,2.172702476,0.800350689,0.127687617,1.436821019,0.752159883,0.651502876,0.864200675,0.476899272,0.087262573,1.101829423,-0.444041383,-0.300461502,0.128497457,0.70562938,0.634251047,0.009712805,-0.143381471,-0.137256377,0.128854241,-0.206394942,0.491898991,0.522078135,-0.012411951,-1.551421064,0.284590096,0.888673425,0.175885592,-0.491073533,0.495618191,0.384863636,1.048737798,-0.270660005,0.604978571,-0.355436398,0.803921579,-0.745529529,0.463776082,0.443736637,0.220906201,0.36493243
0.724,0.345385924,0.402901341,-0.457015022,0.810974067,-0.143681398,-0.80645277,-1.061879929,0.156203657,0.365523343,-0.130239952,0.334315611,-1.593367275,-0.740786258,-0.988195133,0.862754208,-1.2458348,0.375674649,0.664023902,0.322885211,0.110127777,-0.038483235,-0.43035967,0.338798162,-0.789581309,-0.764616111,0.637849056,0.507640616,0.627471421,-0.317807252,1.017478392,0.36331029,0.505215203,-0.537399935,0.683893302,0.925849164,1.421713267,0.942129163,0.613939062,-0.558942004,-0.642536981,-0.032733,-0.486919024,-0.20862279,0.237296765,-0.188917071,-0.139818108,-0.210162985,0.300804673
0.725,0.532782123,0.057994823,-0.368350783,0.789662669,-0.676727249,-1.666529359,0.218230846,-0.527485303,-0.909001177,-0.199797459,0.214879599,1.137394305,-0.549864674,-0.233862941,-0.294219455,0.094406759,-0.142648885,-0.232794971,-0.626267713,-0.212292167,0.067808115,-0.506859784,-0.942865972,-0.594857513,0.220324435,0.980077912,-0.545875334,-1.104043654,-0.06370085,0.116144221,0.226846173,-1.146197317,0.13434242,-0.107737469,0.79943377,0.287378996,0.251391977,-0.168399736,-0.096547102,-0.422631676,0.596931445,0.194738411,0.734571507,-0.316434057,-0.041613124,-0.195042711,-0.194421782,-0.226112156
0.726,-0.552314594,-1.053495042,1.321681017,0.516440591,-0.155282537,-1.185224194,-0.240726315,0.910639899,0.288279339,-0.935821727,-0.839647558,-0.467787295,1.659367049,-0.464701998,0.60654173,0.727715769,0.387894201,-0.463056811,-0.673055551,0.231546033,0.57721692,-1.80176146,-0.26853316,0.787835775,-0.499932878,0.529687658,0.675432475,-0.940052876,-0.702291844,0.461154195,-0.888741438,-1.163150634,-0.452001593,1.026583394,-0.108199065,0.336197196,-0.054096344,0.334489127,1.499097501,0.690272736,0.269628475,-0.13661838,-0.317178595,-1.239899122,-0.739260174,-0.419900889,-0.279311488,-0.470602672
0.727,0.833871264,0.743966685,-0.622147177,0.703758621,0.779506399,0.134050763,-0.14003076,-1.251021738,-1.928937434,-0.042472873,-0.993771888,-0.159501731,-0.557098581,1.440175527,1.108376346,0.651535985,0.42846076,-0.760020278,0.050786656,0.691874515,0.347570276,-0.645222772,0.484158428,-0.231400557,-0.172556091,0.41329255,0.569759493,0.146759905,-0.343985756,-0.061086732,0.361355559,0.384402319,-0.674776975,-0.482718962,-0.746982541,0.032357528,0.068366021,-0.42730818,0.791067161,-0.019666695,0.452669901,-0.306214083,0.031634051,0.799901375,0.726522232,-0.983227128,0.700154847,-0.356433059
0.728,-0.520031143,0.51293369,-0.568820448,-0.368288207,0.335705509,-0.347372445,-0.726759181,0.211727922,0.40567561,-0.363248096,-0.12017417,0.077409097,-0.486035273,-1.071041108,-0.754746038,0.873980479,-0.795342636,0.511951741,-0.140100968,-0.822752565,-0.268181462,0.352839654,-0.326566344,-0.166127354,-0.663646371,0.929282414,-0.171410349,0.465581866,-0.782868816,1.341804861,0.439160081,0.628798964,0.771214779,0.438599685,-0.70009073,0.3227046,0.508676385,-0.469631183,-0.35618702,1.11334388,-0.087756152,0.776919445,0.506622797,-0.300968538,-0.47321626,-0.514527779,-0.729789612,0.689584779
0.729,-0.106984835,-1.062936692,-0.772648705,-0.094531487,1.042771133,-0.465737367,1.04697392,0.3676435,0.230478759,0.401044806,-0.157793766,-1.076970968,0.200167472,-0.111269337,0.111507545,-0.994819547,0.339270928,0.617765757,0.104227985,1.736121942,-0.152370192,-0.203199128,-1.89187701,1.920693959,0.623732202,0.891823544,0.434745499,0.334351148,-0.834135115,-0.71646482,-0.978772633,-0.007614141,0.527811118,0.053264216,0.920292888,-0.697846104,0.648531264,-0.835671902,1.029641269,-0.780626617,0.013259348,-0.062635822,-0.200114072,-0.424059596,-1.467651031,-0.584003014,-0.897119511,0.392044525
0.73,0.169314267,0.331063817,-0.702764157,0.058923909,-0.613832427,-0.453936757,-0.611398151,1.50689869,-0.706781912,0.775129121,-0.387716841,-0.337854951,-0.275086548,-0.600951696,0.649120585,0.635638997,1.380672102,1.147815757,-0.433874448,-0.197876416,-0.046004103,0.375809949,0.091437037,-0.510718596,0.3906254,-1.894494219,0.118692597,0.499629644,-0.483777782,0.696561238,-1.309195415,0.643409136,-0.768906042,0.634331357,-0.724724669,0.452544683,1.425342756,0.912137162,1.021343457,0.292647258,-0.196438517,-0.06713225,-0.092408337,0.052036454,-1.357911406,-0.183365793,1.509176661,1.026685239
0.731,-1.055730725,0.269647402,1.4357361,0.393300738,1.171278337,-0.224684355,0.749086309,-0.591873463,0.727147948,1.099648626,-0.408634654,0.007368333,-0.899005299,0.567399352,0.368193851,-0.662336772,-0.206252679,0.359094847,0.496500764,0.177641314,0.405015787,-0.04551115,-0.440010944,0.271150293,0.43869382,-0.314671587,0.030155686,0.018668109,1.55509167,-0.534980243,0.506636733,0.523644017,0.965125977,0.15975107,0.332155323,0.049197086,0.388135984,-0.174324443,1.481716311,1.050727349,0.253472872,-0.1348696,0.069150908,1.224829571,-0.741618676,1.150061403,-0.266674859,0.029100438
0.732,-0.81683752,0.108752436,-0.182896985,1.086847693,-1.199716269,0.026942899,0.451662738,-1.18532014,0.4335004,-0.523461258,-0.869674926,0.170756958,0.696454792,-0.599929136,-0.083118343,0.800018758,0.566656974,-0.201844444,0.997800956,0.575607792,-0.844422388,0.877918359,-0.413334512,-0.636846902,1.050661205,-0.363821795,0.49161242,-0.317318323,0.128714376,-0.226061371,1.762049975,-0.053520001,-0.230722597,-0.121186977,0.954531019,0.445926591,0.00141948,0.481550129,0.384667818,-0.171052533,0.43749161,0.357158818,-0.326445836,-0.577792187,-0.166998719,0.434503788,-0.662299064,-0.387918373
0.733,-0.952086138,0.473652262,-0.654940177,0.653277164,-0.047495432,0.924495122,0.24225758,-0.788394732,0.300820307,0.006494142,0.653762176,-0.12617384,-0.53936331,-0.197410688,0.402480542,0.358259154,0.264064574,1.153158974,-0.838291137,0.514964532,0.046333064,-0.169011434,-0.962800235,0.644661109,0.502727143,0.407165787,0.159281889,1.167316493,0.653343626,-1.362713719,-0.208016266,-0.030124843,-0.351879957,0.852106709,0.491828879,0.159580607,0.334596349,0.098412233,-0.662895221,0.309595663,1.212470083,-0.715904502,-0.277168066,-0.377308332,-0.08061385,0.095679116,0.149011371,-0.814548214
0.734,-0.36529226,-0.636914246,0.346534835,0.912538837,0.450643263,-0.276619357,-0.410056174,0.225808569,-0.871794562,0.678856022,-1.307786236,-0.240508229,-0.632902267,-0.024496707,0.059349725,-1.127994559,-0.028963942,0.001377771,0.123381561,-0.344792528,0.379215804,0.256877125,-0.187507243,-0.335408227,1.508721646,-0.264338491,0.962240757,0.517326298,0.104392888,0.3108775,-0.605857415,-0.275175201,-0.189547325,-0.413597436,0.573888069,0.903866347,1.86408505,0.56573031,-0.524284049,-1.101548189,-0.179035775,-0.689945359,-1.068670433,0.014307226,1.050209716,-0.42511558,-1.06736937,0.484762985
0.735,1.122382196,-0.071463308,0.688688406,-0.640923723,-0.100724354,-0.137707099,0.136125111,0.17187,0.27463638,0.316380685,-0.370681517,-0.017559222,0.296392667,-0.272192613,-0.046664473,-0.236181208,-0.448314777,-2.268227314,1.33139783,-0.05976406,-0.725572802,-0.448566237,-0.021366151,-0.626560629,-0.42774128,-0.011068736,0.286481125,0.468630053,-0.063115931,-0.275240829,-0.108788105,-1.031537437,0.417640228,-0.320426639,1.272847618,0.034420433,0.061558907,-0.483242187,-0.179149306,0.424542387,0.6995385,-0.753421297,-0.677390701,0.043814196,0.552548127,-0.247231577,0.530185333,-0.984376119
0.736,0.172240973,-0.323952859,-0.160530858,0.130699168,-0.920332607,-0.607583637,0.193417305,-1.013791289,1.185601613,-1.633131025,1.147987452,0.16491264,0.900419495,-0.1796393,1.283345712,-0.533336424,-1.195118822,-0.111116847,0.078776931,0.018222807,-0.106853656,-0.272106309,0.014856843,0.420786637,-0.934985817,0.389515451,-1.135668947,-0.107919257,0.702018622,-0.458127576,-0.43372648,-1.518509096,-0.180834283,-0.321080818,0.925462918,0.057170771,-0.998537361,0.152548499,0.367469795,-0.190586388,0.817404457,0.869949371,-0.298686959,-0.740019088,0.531624707,0.013819664,-0.313216677,-0.109793198
0.737,-0.090057131,-0.007248035,0.405996397,-0.322885263,-1.085139337,0.000722478,0.090135476,0.960209786,0.793908925,-0.32228782,1.176118876,0.998874594,-0.876136352,-0.626874459,-0.098557748,0.338146408,1.823493882,0.542022967,0.321979482,-0.737239719,-0.063221307,-0.210973759,-0.50390861,1.375136723,-1.394279676,-0.325424672,-0.053743488,-0.747454653,0.785769622,-0.250914991,0.960819633,0.168743755,-0.160877136,1.310222594,0.297952295,-0.234594708,-0.37219429,0.257833937,-0.091774171,-1.230817416,-0.079324034,0.798675748,-0.45028023,1.03739548,-0.232079592,0.990418438,-0.796689015,-0.500183764
0.738,-0.164347315,0.042131806,-0.168469298,-0.191213441,0.192098902,0.357252839,-1.014301906,0.481365198,-0.390608144,0.333049948,-0.942816792,0.70819055,-1.332246572,0.267729528,0.112685399,0.139813131,-0.067771487,0.141929214,-0.499252522,0.323481542,0.388611776,0.177730345,0.743479156,0.643163416,0.455305717,-0.394045442,0.580439336,-0.758508362,0.42909003,-0.360973575,-0.313884364,-0.000578597,-0.123552634,-0.899292662,0.456760693,0.370660325,-0.71165446,-0.578758232,-1.111972824,0.047550086,-1.388971029,-0.677987906,-0.205820766,0.518953925,-0.262280021,-0.185665589,-0.244702673,-0.155601516
0.739,-0.643075196,-0.340470431,-0.076903835,0.147692207,0.375471548,0.100504715,-1.049750471,1.781238361,0.857216867,-0.420039969,0.708037326,-0.329242617,-0.680057534,0.990363831,-0.154717918,-0.471735441,1.019175638,-0.701712661,0.265339314,0.210256838,-0.780324915,0.477492825,1.060051937,-1.22763049,-0.985671135,0.455776656,0.365524819,0.323560555,1.179546034,-0.453836757,-1.60012252,-0.486423081,-0.256909199,-0.103420658,-0.818976352,-1.256236574,0.642893644,-2.044746757,-0.679086289,-0.291015772,-0.402562257,0.228989817,0.094486776,-0.052339457,-0.273828127,0.76317093,-0.88884168,1.049007251
0.74,-0.929766277,-0.354492758,1.835405448,0.423313914,-0.316547852,-1.043408864,1.282339337,-0.118860633,0.116443327,-0.038522654,-0.609382362,0.603731015,0.288539275,-0.078093973,-0.740225335,0.360009094,0.912551167,1.326219672,-0.508690635,0.824482748,0.901572934,0.330170117,-0.792944382,0.610315211,0.528934965,-0.707327805,0.637891405,-0.066672126,0.263576657,0.022762148,0.81593444,0.462815942,-1.029832615,-0.654887021,-0.417620947,0.623690503,-0.396466709,-1.45226967,0.155998499,-0.287120407,0.809135999,0.021796778,-0.125050562,-0.277188519,0.246995054,1.655470028,0.792056053,-1.060704335
0.741,-0.404416397,1.552512816,-0.66590452,-0.902308894,0.25574247,0.176125938,0.109873286,-0.109167767,0.427998229,0.716137582,0.947678809,0.562325212,0.575285796,-0.413039221,-1.708435721,0.898697226,-1.284584495,-0.714791046,0.268914665,-0.076060584,-0.071263389,0.049287997,1.034181587,1.37107272,-0.516867086,-0.158812175,0.767495661,0.030178913,-1.936848598,0.205826712,-0.434619979,-0.386770864,0.035028541,-0.917635109,-0.947226686,-0.518560165,-0.239775171,0.687384327,0.122517848,0.102539192,0.06278306,-0.566614245,-1.074686052,1.795888261,1.219030326,0.475793305,-0.17248289,0.478126523
0.742,-0.050848457,0.161225836,1.152200094,0.194047452,0.157927685,0.481786965,-0.098948331,-0.467987838,-0.310762455,0.971275256,-0.800492539,-0.649594412,0.196105785,0.393458545,-0.547838026,-0.278244736,-0.827844238,-0.310008698,-0.095882664,-0.995961608,1.180814487,-0.408532428,-0.66490774,-1.321585296,0.866869478,-0.731508509,1.201015055,-0.373302692,-1.668152455,0.632098761,0.373384139,0.047120487,-0.17515029,0.041299561,0.007129778,-0.72764573,0.11862166,-0.316199353,-0.500891824,-0.659165797,0.388084188,0.300823557,-0.050698103,-0.041031029,1.247298701,0.440595757,0.321951232,0.324698302
0.743,-0.085033357,0.676124681,0.861632776,0.009894924,0.952553891,-0.378430145,0.17384548,0.261179139,-0.183957145,0.644128171,-0.252023307,0.355394843,-0.470105287,1.318641074,-0.297038047,0.77866546,-0.44191411,-0.122156472,-0.551598788,0.20983747,0.829841958,1.220083783,0.126676454,-0.726915887,0.195616535,0.132682459,-0.244562573,-1.247299703,-0.468105334,-0.143743575,0.258091634,-1.221586295,-1.140076713,0.382831704,0.188234449,-0.372390019,-0.16540621,0.41392636,0.58292448,0.05243474,0.184286219,0.850537854,0.978473,0.80246013,0.573308828,1.064840816,-1.57844098,-1.650860202
0.744,-0.062130145,0.928770505,0.55125406,-0.56044145,-0.235022059,0.397488131,0.409723793,1.471299849,0.849162768,0.997239625,0.468361297,0.396232653,-0.548944001,-0.999137798,0.728763604,0.534882005,0.667719069,0.04117897,1.635427375,-0.294873549,-0.218578436,-0.779139988,-0.280342981,0.231702457,0.338365562,-0.27048772,-0.673215879,-0.381224007,-0.708875026,0.091080823,-0.757653128,-0.420598565,1.688900238,0.270239219,-1.007592827,0.125333153,0.009299028,0.573715703,-0.145504846,0.663276061,0.855867242,0.513726905,0.501356613,0.067320257,-0.728611671,-0.279434699,0.651752308,0.533990687
0.745,-0.203475598,-0.014502255,-0.258174592,0.28218576,0.111460622,-0.532328152,-0.113616458,0.885208847,-0.493305332,0.238451046,0.653687453,0.72202558,1.203961777,-0.939843838,0.045098343,-0.630762107,-1.027582618,1.152251984,0.006228733,0.641735893,-0.105487128,0.191209194,0.458652668,-0.579337681,0.298496504,0.03962363,1.492941314,-1.077944205,-0.631144482,-0.027378791,0.036998778,-0.324830469,-0.377699102,-0.160878663,0.264266933,0.679304971,0.775367856,-0.735120715,0.520174033,-1.051569637,0.923678274,0.364100586,0.457928403,-0.948817914,0.826846567,0.725580155,0.815858484,-0.143583052
0.746,0.974691768,0.296840945,-0.212495077,1.015828875,0.06110264,-0.466851163,1.199472429,-1.539734193,0.560775027,-0.139496466,0.043994164,0.198603677,-0.05157921,1.549070227,1.000844471,0.229823726,-0.870856665,0.359445263,0.875564581,0.374974835,0.487768478,0.165306579,-0.874768345,-0.579172024,1.1678619,0.171981431,0.52174132,1.779500708,0.416894208,0.425096855,-0.212285553,1.522579127,-0.660425658,0.022276196,0.45241516,-0.087402683,-0.803439208,1.025447364,-0.495818885,-0.239819192,0.408346339,-0.98270621,0.210330145,0.530488688,0.138274555,-0.93832909,0.048479967,-0.169300935
0.747,-0.103208396,0.355645976,0.391123299,-0.494550229,0.087975552,0.749388967,0.929520605,0.122611124,-0.889196467,0.338873551,0.486773651,0.379406042,0.373928598,-0.297407817,-0.169533434,0.994943238,0.747476513,0.340941015,0.53083516,-0.37997271,-0.089213268,0.18586059,-0.843373153,0.557843759,-0.55642738,-0.869465096,1.060960209,-0.08120897,0.042401569,-0.921452546,0.382077256,1.011979086,-0.104366975,0.155209707,0.418679529,1.406193449,0.165896439,-1.221208106,-0.473973286,-1.147907061,0.382861403,-0.332807795,0.185983409,-0.683485849,0.475472097,-0.948504769,0.105549445,-0.473769337
0.748,1.297804149,0.905779438,-0.362235543,0.243962506,0.020892643,0.608069149,0.144825491,-2.405042059,-1.78491749,0.400652356,-0.039774476,-0.905678885,0.193561492,-0.918208304,-0.04920291,-0.194834788,-0.386115163,0.033520455,-0.283980015,-0.579849804,-0.653937903,0.047261736,-1.129072906,0.048924476,0.07420289,-0.623984664,0.882964096,-0.509440336,-0.463067891,0.166543001,0.682207209,-0.210931962,-0.926350652,-0.056629751,0.972968991,0.161621463,-0.651183312,0.42176691,-0.778368208,-1.188521501,-0.265637266,-0.534844809,-0.512516445,-0.299418959,0.321520176,-1.980648234,-1.630957279,-0.887883871
0.749,-0.438993124,-0.93748412,-0.493232369,-0.470085788,0.903077982,-0.318650287,-0.556895006,-0.872718297,-0.054988923,-0.534645408,-1.678629996,-0.45747741,0.072486791,-0.404551749,-0.157115735,1.157593505,-0.307413131,0.986357301,0.458859613,1.408973785,-0.003491564,-0.968004162,0.725001282,0.253731419,0.07390483,0.647389402,-0.217510071,0.382366193,0.467458071,-0.318539117,0.192448036,-1.046296902,1.178125076,-0.695041059,0.007470181,0.629992136,-0.287620219,-1.137814079,0.8904007,0.725418818,0.092859788,0.584650754,-0.110062169,0.316432251,0.012227058,0.022451764,1.837524428,0.005034972
0.75,0.147270029,1.040330568,-0.174784084,-0.882747563,1.670816722,-0.614698397,-0.315849874,-0.798827879,2.093489712,-0.229823723,-0.325236806,-0.082652439,0.050018961,-0.048914676,0.213478867,-0.409996703,-0.726560248,-0.41762974,0.039108885,0.661821123,-0.63826616,1.071494383,-0.416894706,0.72931155,1.592444331,-0.271482156,-1.033148837,-1.433421505,-0.140013875,0.151056315,0.129115511,1.229294264,-0.135711525,0.104516735,0.864733888,-0.439050595,0.680740771,0.340269472,0.295685952,-1.088009089,0.237514708,-0.439977778,-0.068872202,0.749590434,-0.715683018,0.32002247,0.547346132,-1.278806428
0.751,-1.163089243,-0.096800704,0.116391614,-0.358341461,-0.98248451,-1.103347119,1.086523243,-0.643226157,-0.52927473,0.858427609,-1.216667167,0.047283458,0.475220083,0.390583918,0.571062227,-1.371474976,0.11269711,-0.389267927,-0.302415503,0.68783688,0.513339937,-1.172914328,-0.483734363,-0.959248678,-0.39473792,-0.012617754,-0.024842514,-0.142016445,-0.487141042,1.006465372,-0.411988359,-1.149126242,-0.183748721,-0.08849573,0.618587979,-0.91610525,0.648726603,1.492401637,-1.337354293,0.097571796,-0.3926481,-0.079129292,0.202466075,0.432494791,0.650106532,-0.426346743,0.426605359,0.10733759
0.752,0.598731213,0.158300849,-0.728489575,0.143968565,0.444754484,1.206478742,0.258304447,0.060432843,0.554926801,-1.278560078,-1.053570805,0.160765257,-0.682958649,-0.685017883,0.04218793,-1.093336287,0.24110806,-0.385321789,0.222223457,-0.738595492,0.448521385,0.341652361,-0.905384624,0.458699984,-0.526409728,0.937249954,0.790112658,-1.517305751,-1.484453386,0.413640145,0.521986273,0.326239964,0.557148065,0.284870469,0.686309999,0.377963758,0.123677683,-0.089958436,1.093276905,0.151390153,0.762019895,0.072561194,0.896665476,0.244813818,-0.240136535,-0.040648219,-0.502164312,-0.406704887
0.753,-0.576308791,0.683566075,0.460460183,1.195125339,0.109296255,-0.34210182,-0.406034172,-1.655261457,-0.511981875,-1.378857503,-0.267954997,1.144795615,-0.633428939,-0.759054127,0.120660908,-0.600352229,-0.032696676,0.322392327,0.080270114,-0.904296242,-0.16481945,1.042761569,1.487984797,-0.61972058,-0.230107325,-0.293447961,0.111058522,0.15275117,0.735639643,-0.447673484,0.723556299,0.67045548,-0.327891925,0.057441437,-0.445056288,-0.88307143,-0.018239587,1.232739469,0.036317005,0.492885884,-0.185787973,0.012854942,0.642051231,0.456647875,-0.799815579,0.332495434,-0.270656803,-1.287272424
